-1.040607988834381104e-01 2.396582067012786865e-01 3.001030534505844116e-02 -5.207390710711479187e-02 -6.683582812547683716e-02 4.978675022721290588e-02 -4.422970116138458252e-02
-9.725792706012725830e-02 2.478824555873870850e-01 1.879506371915340424e-02 -4.266409203410148621e-02 -5.729738622903823853e-02 4.029624536633491516e-02 -3.464672714471817017e-02
-9.004173427820205688e-02 2.564896941184997559e-01 7.276052609086036682e-03 -3.289204463362693787e-02 -4.740222543478012085e-02 3.044648841023445129e-02 -2.470952831208705902e-02
-8.241444826126098633e-02 2.654769122600555420e-01 -4.544202238321304321e-03 -2.276043966412544250e-02 -3.715322539210319519e-02 2.024024166166782379e-02 -1.442098151892423630e-02
-7.437902688980102539e-02 2.748401165008544922e-01 -1.666192524135112762e-02 -1.227308437228202820e-02 -2.655437216162681580e-02 9.681390598416328430e-03 -3.785168286412954330e-03
-6.593935191631317139e-02 2.845744192600250244e-01 -2.907266281545162201e-02 -1.434634672477841377e-03 -1.561031863093376160e-02 -1.225345768034458160e-03 7.193276658654212952e-03
-5.710042268037796021e-02 2.946735322475433350e-01 -4.177048057317733765e-02 9.749228134751319885e-03 -4.326894879341125488e-03 -1.247424166649580002e-02 1.850850693881511688e-02
-4.786802828311920166e-02 3.051305413246154785e-01 -5.474855750799179077e-02 2.127169258892536163e-02 7.289122790098190308e-03 -2.405840158462524414e-02 3.015378303825855255e-02
-3.824889659881591797e-02 3.159370720386505127e-01 -6.799864768981933594e-02 3.312495350837707520e-02 1.922997646033763885e-02 -3.597008809447288513e-02 4.212140291929244995e-02
-2.825062721967697144e-02 3.270843327045440674e-01 -8.151202648878097534e-02 4.530041664838790894e-02 3.148708492517471313e-02 -4.820046573877334595e-02 5.440291017293930054e-02
-1.788180321455001831e-02 3.385621607303619385e-01 -9.527859091758728027e-02 5.778847262263298035e-02 4.405093193054199219e-02 -6.074003875255584717e-02 6.698890030384063721e-02
-7.151514291763305664e-03 3.503597676753997803e-01 -1.092873960733413696e-01 7.057856768369674683e-02 5.691117048263549805e-02 -7.357820868492126465e-02 7.986907660961151123e-02
3.930114209651947021e-03 3.624656200408935547e-01 -1.235266625881195068e-01 8.365967124700546265e-02 7.005679607391357422e-02 -8.670388907194137573e-02 9.303272515535354614e-02
1.535233110189437866e-02 3.748671114444732666e-01 -1.379837542772293091e-01 9.701954573392868042e-02 8.347579091787338257e-02 -1.001048311591148376e-01 1.064679995179176331e-01
2.710384130477905273e-02 3.875512182712554932e-01 -1.526452898979187012e-01 1.106456369161605835e-01 9.715599566698074341e-02 -1.137686371803283691e-01 1.201628372073173523e-01
