6.187471747398376465e-01 4.103503227233886719e-01 -2.501760423183441162e-01 2.570655643939971924e-01 2.983320057392120361e-01 -3.229103088378906250e-01 3.561189174652099609e-01
6.198258399963378906e-01 4.115793108940124512e-01 -2.491910010576248169e-01 2.559182643890380859e-01 2.972580194473266602e-01 -3.225926458835601807e-01 3.555274009704589844e-01
6.196077466011047363e-01 4.128785431385040283e-01 -2.486915141344070435e-01 2.557757198810577393e-01 2.967919111251831055e-01 -3.227371275424957275e-01 3.551114499568939209e-01
6.181214451789855957e-01 4.142478704452514648e-01 -2.486589699983596802e-01 2.566187679767608643e-01 2.969252467155456543e-01 -3.233348727226257324e-01 3.548661768436431885e-01
6.153843402862548828e-01 4.156830310821533203e-01 -2.490718811750411987e-01 2.584292590618133545e-01 2.976496815681457520e-01 -3.243757486343383789e-01 3.547848165035247803e-01
6.114352941513061523e-01 4.171756505966186523e-01 -2.498942017555236816e-01 2.611650526523590088e-01 2.989421784877777100e-01 -3.258363306522369385e-01 3.548540174961090088e-01
6.063129901885986328e-01 4.187139868736267090e-01 -2.510832846164703369e-01 2.647784650325775146e-01 3.007761240005493164e-01 -3.276889622211456299e-01 3.550582528114318848e-01
6.000575423240661621e-01 4.202846586704254150e-01 -2.525898218154907227e-01 2.692163288593292236e-01 3.031220436096191406e-01 -3.299016356468200684e-01 3.553795516490936279e-01
5.927372574806213379e-01 4.218713939189910889e-01 -2.543496191501617432e-01 2.744010090827941895e-01 3.059359788894653320e-01 -3.324303030967712402e-01 3.557958304882049561e-01
5.844208002090454102e-01 4.234580099582672119e-01 -2.562934160232543945e-01 2.802542150020599365e-01 3.091748952865600586e-01 -3.352297246456146240e-01 3.562847077846527100e-01
5.752079486846923828e-01 4.250288009643554688e-01 -2.583385705947875977e-01 2.866761088371276855e-01 3.127836883068084717e-01 -3.382442593574523926e-01 3.568212985992431641e-01
5.651875138282775879e-01 4.265712201595306396e-01 -2.604019045829772949e-01 2.935789525508880615e-01 3.167161047458648682e-01 -3.414236903190612793e-01 3.573836684226989746e-01
5.545155405998229980e-01 4.280748665332794189e-01 -2.623784840106964111e-01 3.008324205875396729e-01 3.209027647972106934e-01 -3.446998298168182373e-01 3.579457998275756836e-01
5.433428883552551270e-01 4.295360147953033447e-01 -2.641631662845611572e-01 3.083198964595794678e-01 3.252847194671630859e-01 -3.480109870433807373e-01 3.584861159324645996e-01
5.374961495399475098e-01 4.302681088447570801e-01 -2.649635970592498779e-01 3.121963143348693848e-01 3.275794386863708496e-01 -3.496958315372467041e-01 3.587470054626464844e-01
5.312027335166931152e-01 4.334746003150939941e-01 -2.633701860904693604e-01 3.155328035354614258e-01 3.297678232192993164e-01 -3.516272902488708496e-01 3.586224317550659180e-01
5.234271883964538574e-01 4.367748200893402100e-01 -2.611013352870941162e-01 3.199888765811920166e-01 3.329108357429504395e-01 -3.538742363452911377e-01 3.586479723453521729e-01
5.147546529769897461e-01 4.402585327625274658e-01 -2.575396299362182617e-01 3.252474069595336914e-01 3.369030654430389404e-01 -3.562205135822296143e-01 3.587350547313690186e-01
5.061191916465759277e-01 4.440868794918060303e-01 -2.517812848091125488e-01 3.308290541172027588e-01 3.415757715702056885e-01 -3.583510518074035645e-01 3.587464988231658936e-01
4.989286959171295166e-01 4.485426843166351318e-01 -2.424523532390594482e-01 3.360635340213775635e-01 3.466968536376953125e-01 -3.598100543022155762e-01 3.584631085395812988e-01
