t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
9.105741815021586,12,flow,-0.3427912884365972,0.11912101777132507,1.0809429941200484,-0.8282359813826036,7.414193821160822,0.333858459650926,7.078076531387369,-0.6079616757864877,7.533033321169315,-0.6590550175653577
9.115741815021586,12,flow,-0.3314304534474587,0.11098040613139551,1.1907739061739053,-0.8000448774037751,7.422280592594714,0.33479297539598085,7.096884626657504,-0.6107848719290236,7.533033321169315,-0.6590550175653577
9.125741815021586,12,flow,-0.318985391838089,0.10311689703011903,1.2977297786252626,-0.7728210587501099,7.43009906895914,0.3356331444844036,7.1164957720926125,-0.6139209467576091,7.533033321169315,-0.6590550175653577
9.135741815021587,12,flow,-0.30548663911043034,0.09552063368579715,1.4014507152196483,-0.7466029474770796,7.437657879321464,0.3363863544361918,7.136900560455397,-0.6173143507897688,7.533033321169315,-0.6590550175653577
9.145741815021587,12,flow,-0.2909684148003993,0.08818132618196031,1.501559946639521,-0.7214387227165865,7.444966232772285,0.33705952802730144,7.158086164347939,-0.6209069778281185,7.533033321169315,-0.6590550175653577
9.155741815021587,12,flow,-0.27546878576151046,0.08108815509145191,1.5976650443786304,-0.697386038392507,7.452033999875069,0.33765913902612543,7.180035921543904,-0.624638655517826,7.533033321169315,-0.6590550175653577
9.165741815021587,12,flow,-0.25902981340990244,0.07422967927711592,1.6893599306579017,-0.6745114649236539,7.458871791263242,0.338191224584489,7.2027289388116635,-0.6284477148018616,7.533033321169315,-0.6590550175653577
9.175741815021587,12,flow,-0.24169767651821342,0.06759375077677673,1.7762277714549752,-0.6528896265457892,7.465491030320591,0.33866139452121635,7.2261397295563565,-0.632271638608499,7.533033321169315,-0.6590550175653577
9.185741815021586,12,flow,-0.22352276039418797,0.061167439923453054,1.8578448140027193,-0.6326020145921518,7.471904016655594,0.3390748377789601,7.250237901898003,-0.6360477871089432,7.533033321169315,-0.6590550175653577
9.195741815021586,12,flow,-0.20455970284339306,0.054936973988858794,1.933785192717618,-0.61373546962251,7.478123976959715,0.339436326372321,7.274987914540564,-0.6397141932848166,7.533033321169315,-0.6590550175653577
9.205741815021586,12,flow,-0.18486738731187233,0.04888769263051364,2.003626678422406,-0.5963803416715833,7.484165099862277,0.3397502171757736,7.300348917769761,-0.6432104184556494,7.533033321169315,-0.6590550175653577
9.215741815021588,12,flow,-0.16450887414545295,0.04300402323384721,2.0669572863004593,-0.58062835762531,7.490042551596372,0.3400204519220711,7.326274695953335,-0.6464784530231302,7.533033321169315,-0.6590550175653577
9.225741815021587,12,flow,-0.14355126207720337,0.0372694788416238,2.1233825913278266,-0.5665702467989824,7.495772469700136,0.3402505557943588,7.35271372585215,-0.6494636432594066,7.533033321169315,-0.6590550175653577
9.235741815021587,12,flow,-0.12206547391302149,0.03166668073815596,2.172533530837918,-0.5542931985696049,7.501371932611135,0.3404436349972998,7.37960936179926,-0.6521156208404981,7.533033321169315,-0.6590550175653577
9.245741815021587,12,flow,-0.1001259629202704,0.02617740690829418,2.2140744088642803,-0.5438782472689936,7.506858903865537,0.3406023736836681,7.406900154380712,-0.6543892083919945,7.533033321169315,-0.6590550175653577
9.255741815021587,12,flow,-0.07781033955777843,0.020782666547531272,2.247710763530103,-0.535397696996302,7.512252150661693,0.34072903059321,7.434520303793318,-0.656245271975533,7.533033321169315,-0.6590550175653577
9.265741815021586,12,flow,-0.055198921762135075,0.015462799611484487,2.2731967247272347,-0.528912710037284,7.517571137738317,0.3408254357307082,7.462400242831376,-0.6576514905701288,7.533033321169315,-0.6590550175653577
9.275741815021586,12,flow,-0.032374215796623265,0.010197599136115676,2.290341481361127,-0.5244711850009046,7.5228358987754165,0.34089298737115925,7.490467337863598,-0.6585830134735323,7.533033321169315,-0.6590550175653577
9.285741815021586,12,flow,-0.009420338389792839,0.004966452828464219,2.299014499971868,-0.5221060431682242,7.5280668887576265,0.3409326496331434,7.518646689698378,-0.6590229793073032,7.533033321169315,-0.6590550175653577
9.295741815021586,12,flow,0.013577605770827188,-0.0002515006765586475,2.2991491906545543,-0.5218340235614316,7.533284821843222,0.3409449508083473,7.546862010442838,-0.6589628749184696,7.533033321169315,-0.6590550175653577
9.305741815021587,12,flow,0.036534174475644075,-0.0054772063716497996,2.290744799046219,-0.5236550598305042,7.538510500155166,0.340929982577323,7.57503654786656,-0.6584027186981756,7.533033321169315,-0.6590550175653577
9.315741815021587,12,flow,0.059364247956125576,-0.01073152428506829,2.273866407727006,-0.5275522775243457,7.5437646394718065,0.34088740018052965,7.6030940258423945,-0.6573510602651143,7.533033321169315,-0.6590550175653577
9.325741815021587,12,flow,0.08198367934605703,-0.01603506398344382,2.248643046954117,-0.5334926118497751,7.549067697996893,0.34081642355082464,7.630959568394717,-0.6558247965292732,7.533033321169315,-0.6590550175653577
9.335741815021587,12,flow,0.10430991724290425,-0.021408028207958976,2.2152640310519556,-0.5414280076102286,7.554439714185089,0.34071583935039285,7.658560575943498,-0.6538488122166566,7.533033321169315,-0.6590550175653577
9.345741815021587,12,flow,0.12626258364286394,-0.02687007113004154,2.173973741453958,-0.5512971284396401,7.559900159047618,0.340584003793063,7.685827525272072,-0.6514554603593327,7.533033321169315,-0.6590550175653577
9.355741815021586,12,flow,0.1477639931774574,-0.03244017583734589,2.1250651602805077,-0.5630274749997028,7.565467807488389,0.340418846073516,7.712694669353365,-0.6486839044763909,7.533033321169315,-0.6590550175653577
9.365741815021586,12,flow,0.16873960291631684,-0.03813655455804161,2.068872512456978,-0.5765377937912033,7.571160632119131,0.3402178721698418,7.739100618967502,-0.6455793487723605,7.533033321169315,-0.6590550175653577
9.375741815021586,12,flow,0.18911838571856238,-0.04397657390168533,2.005763396968341,-0.5917406505640366,7.576995721772643,0.3399781687368755,7.764988794508489,-0.642192185429516,7.533033321169315,-0.6590550175653577
9.385741815021587,12,flow,0.208833123905857,-0.04997670613861435,1.9361307799257321,-0.6085450446872896,7.582989225676311,0.3396964067664867,7.790307742968206,-0.6385770889328959,7.533033321169315,-0.6590550175653577
9.395741815021587,12,flow,0.2278206236062667,-0.05615250635198478,1.860385188141523,-0.6268589518244002,7.589156323058102,0.339368844658994,7.815011321306342,-0.6347920864844633,7.533033321169315,-0.6590550175653577
9.405741815021587,12,flow,0.2460218532513193,-0.06251861425275929,1.7789473885762117,-0.6465916996707014,7.595511216909503,0.3389913303283051,7.8390587528685876,-0.6308976312174269,7.533033321169315,-0.6590550175653577
9.415741815021587,12,flow,0.26338201224387786,-0.06908877859993794,1.6922417740481959,-0.667656102832237,7.60206714977593,0.33855930195291806,7.862414567932795,-0.6269557014825825,7.533033321169315,-0.6590550175653577
9.425741815021587,12,flow,0.27985053767353923,-0.07587590154265107,1.6006906065360114,-0.6899703056789148,7.608836438811307,0.33806778698569384,7.885048442707535,-0.6230289453485858,7.533033321169315,-0.6590550175653577
9.435741815021586,12,flow,0.2953810581319167,-0.08289209980066324,1.5047092027313935,-0.7134593040552223,7.615830526923122,0.3375113990468829,7.906934953166425,-0.6191798850262802,7.533033321169315,-0.6590550175653577
9.445741815021586,12,flow,0.309931304222072,-0.09014877940977227,1.4047020870859173,-0.7380561364622297,7.623060046631813,0.3368843323463224,7.928053261060075,-0.6154701915326353,7.533033321169315,-0.6590550175653577
9.455741815021586,12,flow,0.3234629853539092,-0.09765672074969985,1.3010600885001768,-0.7637027517055316,7.63053489324504,0.33618035331067897,7.9483867494599565,-0.6119600358199242,7.533033321169315,-0.6590550175653577
9.465741815021588,12,flow,0.33594164198191406,-0.1054261707080509,1.1941583194054861,-0.790350572560222,7.63826430406737,0.33539278912854276,7.967922624447459,-0.6087075189977592,7.533033321169315,-0.6590550175653577
9.475741815021587,12,flow,0.34733648169106673,-0.11346693907612712,1.0843549502608498,-0.8179607837219794,7.646256940590564,0.3345145129684405,7.986651498270467,-0.6057681812793604,7.533033321169315,-0.6590550175653577
9.485741815021587,12,flow,0.3576202065833028,-0.12178849658381051,0.9719906774005903,-0.8465043775150661,7.654520970902343,0.33353792567086393,8.004566967642617,-0.6031945869313774,7.533033321169315,-0.6590550175653577
9.495741815021587,12,flow,0.36676883835906077,-0.13040007232875464,0.8573887760728135,-0.8759619930438615,7.663064149879868,0.3324549337638495,8.021665199026621,-0.6010359807879996,7.533033321169315,-0.6590550175653577
9.505741815021587,12,flow,0.37476154640666554,-0.139310748712964,0.7408556314855183,-0.9063235843302169,7.671893895071571,0.33125692370140103,8.037944530860502,-0.5993380107564003,7.533033321169315,-0.6590550175653577
9.515741815021586,12,flow,0.38158048316754617,-0.14852955234709642,0.6226816467965316,-0.9375879511080152,7.681017356497304,0.32993473227436865,8.053405100858022,-0.5981425101197855,7.533033321169315,-0.6590550175653577
9.525741815021586,12,flow,0.3872106300800093,-0.15806553970518944,0.5031424364863898,-0.9697621629303584,7.690441478897853,0.3284786131938725,8.068048504813163,-0.5974873332530763,7.533033321169315,-0.6590550175653577
9.535741815021586,12,flow,0.3916396565446286,-0.1679278766010978,0.3825002249510442,-1.0028609035787315,7.700173055232059,0.3268781998978918,8.081877491805734,-0.5974062385191862,7.533033321169315,-0.6590550175653577
9.545741815021586,12,flow,0.3948577936130624,-0.17812591080828902,0.2610053822650059,-1.0369057588415291,7.7102187704487966,0.3251224646824472,8.094895699359988,-0.5979288125299588,7.533033321169315,-0.6590550175653577
9.555741815021587,12,flow,0.39685772348181503,-0.1886692373557689,0.13889804102168699,-1.0719244668455405,7.720585234751114,0.3231996743103315,8.107107430951741,-0.5990804305625016,7.533033321169315,-0.6590550175653577
9.565741815021587,12,flow,0.3976344853683421,-0.19956775620626968,0.01640974935674959,-1.1079501464817947,7.7312790057226914,0.32109734230323095,8.118517477279623,-0.6008822486564884,7.533033321169315,-0.6590550175653577
9.575741815021587,12,flow,0.3971853979493586,-0.21083172216152007,-0.10623487466857721,-1.145020516194267,7.742306598805768,0.31880217817811896,8.129130981892725,-0.6033512237292831,7.533033321169315,-0.6590550175653577
9.585741815021587,12,flow,0.39550999823785865,-0.22247178694765604,-0.2288165133888204,-1.1831771125605666,7.753674485709589,0.3163000339468144,8.138953351074845,-0.6065001588917334,7.533033321169315,-0.6590550175653577
9.595741815021587,12,flow,0.392609996552846,-0.23449903351549548,-0.35111956325111154,-1.2224645157197958,7.765389080393401,0.3135758482595956,8.147990207297154,-0.610337771995014,7.533033321169315,-0.6590550175653577
9.605741815021586,12,flow,0.38848924708012633,-0.24692500265148642,-0.47293060454982966,-1.2629295867614716,7.777456712314886,0.3106135886403393,8.156247385040713,-0.6148687862625625,7.533033321169315,-0.6590550175653577
9.615741815021586,12,flow,0.38315373342139236,-0.2597617120378336,-0.5940369349868804,-1.3046207206808957,7.789883586666436,0.3073961923330304,8.163730967330615,-0.6200940426401105,7.533033321169315,-0.6590550175653577
9.625741815021586,12,flow,0.37661156847038346,-0.27302166793064403,-0.7142251711166472,-1.3475871173578453,7.802675731344854,0.3039055063579891,8.170447360893938,-0.6260106342153485,7.533033321169315,-0.6590550175653577
9.635741815021587,12,flow,0.3688730079290491,-0.2867178696450518,-0.8332799189125749,-1.3918780721917354,7.815838930417967,0.300122227461597,8.176403407433455,-0.6326120637031201,7.533033321169315,-0.6590550175653577
9.645741815021587,12,flow,0.359950476775216,-0.3008638070496314,-0.9509825126211056,-1.4375422874691046,7.829378643869047,0.2960258427360053,8.181606528083398,-0.6398884255502958,7.533033321169315,-0.6590550175653577
9.655741815021587,12,flow,0.3498586080094736,-0.31547345128129195,-1.0671098195765467,-1.484627205194674,7.843299913420317,0.29159457178549786,8.186064897670942,-0.6478266146754365,7.533033321169315,-0.6590550175653577
9.665741815021587,12,flow,0.3386142930379186,-0.33056123889812405,-1.1814331075730429,-1.5331783619334467,7.85760725426376,0.2868053114238661,8.189787644940898,-0.6564105642109668,7.533033321169315,-0.6590550175653577
9.675741815021587,12,flow,0.3262367430856921,-0.3461420496927111,-1.2937169705698448,-1.583238766138424,7.872304532563809,0.2816335840020858,8.19278507440888,-0.6656215148486352,7.533033321169315,-0.6590550175653577
9.685741815021586,12,flow,0.3127475610820602,-0.36223117839308044,-1.4037183077967057,-1.6348482984295354,7.887394828645163,0.27605349058727635,8.195068904993096,-0.6754383184912075,7.533033321169315,-0.6590550175653577
9.695741815021586,12,flow,0.29817082351071555,-0.37884430048318396,-1.5111853505927562,-1.6880431353004635,7.902880285842257,0.2700376703416194,8.196652520044394,-0.6858377788733319,7.533033321169315,-0.6590550175653577
9.705741815021586,12,flow,0.2825331717798678,-0.39599743237955143,-1.6158567304342872,-1.7428551967210841,7.918761945067114,0.2635572675825859,8.19755122286175,-0.6967950316215894,7.533033321169315,-0.6590550175653577
9.715741815021588,12,flow,0.2658639127375188,-0.4137068862051729,-1.7174605804817513,-1.799311618038516,7.935039565251206,0.25658190814219095,8.197782491264055,-0.7082839658683922,7.533033321169315,-0.6590550175653577
9.723206888164817,12,pre_impact,0.25276673251758514,-0.42729965771701817,-1.7911403203281704,-1.842541943938781,7.9474480880554585,0.2510331105775728,8.197531818479352,-0.7171911030099977,7.533033321169315,-0.6590550175653577
9.723206888164817,13,post_impact,-0.42729965771701817,0.25276673251758514,0.0004134246207041059,-1.1846013774785764,7.947448088055458,0.2510331105775728,7.533033321169314,-0.6590550175653577,8.197531818479352,-0.7171911030099977
9.733206888164817,13,flow,-0.4266512441289153,0.24112814954912548,0.12934692438113932,-1.1432765849861188,7.958733529050878,0.25387808966683467,7.544908962750349,-0.6564785593044236,8.197531818479352,-0.7171911030099977
9.743206888164817,13,flow,-0.4247115507679381,0.22989805900695906,0.25863081579978975,-1.102894456493555,7.969653552647756,0.25649852719132304,7.557595576476741,-0.6546591014733593,8.197531818479352,-0.7171911030099977
9.753206888164817,13,flow,-0.4214782390038196,0.21906728080675728,0.38803113275663575,-1.063406364639889,7.9802125284742,0.25890946875074927,7.57110275773775,-0.6535757067386768,8.197531818479352,-0.7171911030099977
9.763206888164817,13,flow,-0.41695134070048595,0.20862709900472748,0.5173073827960186,-1.0247682714151356,7.990414854286207,0.2611250847040847,7.585439988931026,-0.653202733111032,8.197531818479352,-0.7171911030099977
9.773206888164818,13,flow,-0.4111333344134249,0.1985692109879193,0.6462103467735265,-0.9869417145635507,8.00026495905017,0.26315872545479446,7.60061648269472,-0.653509750793171,8.197531818479352,-0.7171911030099977
9.783206888164818,13,flow,-0.4040292439599436,0.1888856667193636,0.7744798087087216,-0.9498948087094184,8.009767320533983,0.2650229741194863,7.616640969881729,-0.6544614860117554,8.197531818479352,-0.7171911030099977
9.793206888164818,13,flow,-0.3956467599187386,0.17956879794226005,0.9018422461453198,-0.9136032502595723,8.018926497109156,0.2667296962305963,7.633521431641886,-0.6560177965929654,8.197531818479352,-0.7171911030099977
9.803206888164818,13,flow,-0.38599638424822,0.17061113737797812,1.0280085245198243,-0.8780513107813838,8.027747173353488,0.2682900861963132,7.651264775823273,-0.6581336852764943,8.197531818479352,-0.7171911030099977
9.813206888164817,13,flow,-0.3750915977018611,0.16200532813085253,1.1526716546696218,-0.8432327983801579,8.036234218885362,0.2697147103102082,7.6698764589762405,-0.6607593579766897,8.197531818479352,-0.7171911030099977
9.823206888164817,13,flow,-0.3629490490398154,0.1537440237466011,1.2755046905055687,-0.8091519606660041,8.044392759648153,0.2710135461696622,7.689360056588465,-0.6638403353316833,8.197531818479352,-0.7171911030099977
9.833206888164817,13,flow,-0.34958876416852047,0.14581977966755666,1.3961588635709519,-0.7758242963672317,8.05222826058937,0.2721960184265576,7.709716785836233,-0.6673176268508438,8.197531818479352,-0.7171911030099977
9.843206888164817,13,flow,-0.33503437226988597,0.138224937191436,1.5142620718502577,-0.7432772358089323,8.059746618338911,0.27327103085593607,7.7309449871331815,-0.6711279776761839,8.197531818479352,-0.7171911030099977
9.853206888164818,13,flow,-0.3193133447058327,0.13095150147196627,1.6294178604182992,-0.7115506437931739,8.066954262083064,0.2742469947881322,7.7530395730993185,-0.6752041982914481,8.197531818479352,-0.7171911030099977
9.863206888164818,13,flow,-0.30245724101577126,0.12399101559467558,1.7412050493857356,-0.6806970925483581,8.073858260360016,0.27513185400656914,7.775991456236097,-0.6794755873016385,8.197531818479352,-0.7171911030099977
9.873206888164818,13,flow,-0.28450195470006134,0.11733443330724315,1.849178177523218,-0.6507818482250767,8.080466430980639,0.2759331062658493,7.7997869695116515,-0.683868456511311,8.197531818479352,-0.7171911030099977
9.883206888164818,13,flow,-0.26548794976637374,0.11097199355906269,1.9528689347645773,-0.6218825129623855,8.0867874507268,0.2766578216315131,7.824407297115267,-0.688306765796849,8.197531818479352,-0.7171911030099977
9.893206888164817,13,flow,-0.2454604773069872,0.1048931005758363,2.051788749904069,-0.59408826702598,8.092830960931401,0.27731265788219917,7.849827935651548,-0.6927128725575098,8.197531818479352,-0.7171911030099977
9.903206888164817,13,flow,-0.22446975980900435,0.09908621371664143,2.1454326775214705,-0.5674986631468847,8.098607664544822,0.2779038732452025,7.876018208766066,-0.6970083967443167,8.197531818479352,-0.7171911030099977
9.913206888164817,13,flow,-0.20257112964717414,0.09353875177594682,2.2332846872258556,-0.5422219390345918,8.104129409897913,0.27843733675615623,7.902940860316794,-0.701115197576457,8.197531818479352,-0.7171911030099977
9.923206888164817,13,flow,-0.17982510746901761,0.0882370166354594,2.314824396572789,-0.518372834786572,8.109409256148137,0.2789185365418847,7.930551752372983,-0.7049564521346853,8.197531818479352,-0.7171911030099977
9.933206888164818,13,flow,-0.15629740616501356,0.08316614117063703,2.389535206318228,-0.49606992959356,8.114461515411865,0.2793525863224249,7.958799694160324,-0.7084578192740404,8.197531818479352,-0.7171911030099977
9.943206888164818,13,flow,-0.1320588470217246,0.0783100660085376,2.456913695662354,-0.47543254584639305,8.119301766907842,0.2797442304149538,7.9876264262284815,-0.7115486650790946,8.197531818479352,-0.7171911030099977
9.953206888164818,13,flow,-0.10718517663881157,0.07365154906625795,2.5164800218730154,-0.4565773064560041,8.123946839115085,0.2800978475013175,8.016966780326927,-0.7141633189040099,8.197531818479352,-0.7171911030099977
9.963206888164818,13,flow,-0.08175677632897682,0.0691722107476582,2.567788952835464,-0.43961446969194945,8.128414757007828,0.2804174533955405,8.046749029615947,-0.7162423225408394,8.197531818479352,-0.7171911030099977
9.973206888164817,13,flow,-0.055858259977045806,0.06485261625290234,2.6104410554363047,-0.4246442009029682,8.132724652858041,0.2807067030223295,8.076895435996716,-0.7177336299694078,8.197531818479352,-0.7171911030099977
9.983206888164817,13,flow,-0.029577961536468775,0.060672394718695774,2.6440934818231026,-0.41175296730797445,8.136896640834534,0.2809688917964368,8.107322991851328,-0.7185937121888354,8.197531818479352,-0.7171911030099977
9.993206888164817,13,flow,-0.0030073191676763806,0.05661039296324921,2.6684697537326683,-0.4010102559571227,8.140951657571039,0.2812069565792572,8.137944342936377,-0.7187885214398627,8.197531818479352,-0.7171911030099977
10.003206888164817,13,flow,0.023759830971610715,0.052644859606466005,2.6833679535222594,-0.3924658122626324,8.14491127287684,0.2814234763851231,8.168668868390366,-0.7182942721096286,8.197531818479352,-0.7171911030099977
10.013206888164817,13,flow,0.05062803265104049,0.048753653456599155,2.688666795168939,-0.3861475752511873,8.148797476639475,0.28162067301461147,8.199403883786166,-0.7170980018662096,8.197531818479352,-0.7171911030099977
10.023206888164818,13,flow,0.07750103583252367,0.04491446846623139,2.6843291672393814,-0.38206044657722205,8.152632449553836,0.2818004118038623,8.230055924843105,-0.7151978858246402,8.197531818479352,-0.7171911030099977
10.033206888164818,13,flow,0.1042826446303364,0.04110506645947551,2.6704029034726533,-0.3801859763520913,8.156438326410198,0.2819642026905538,8.260532063753471,-0.7126032881545419,8.197531818479352,-0.7171911030099977
