t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
44.13035881990397,58,flow,0.3528466310606615,-0.2601045439590909,-0.26742118086976885,-1.2936968627718644,36.697388788735026,-2.234559716997655,37.04295925081857,-3.172952521603151,36.44020720801359,-3.200922813632467
44.14035881990397,58,flow,0.34958729831879937,-0.2732534589748108,-0.3843331155943884,-1.336289770032114,36.71007281656891,-2.2380248162728993,37.05258291413587,-3.177538963619641,36.44020720801359,-3.200922813632467
44.15035881990397,58,flow,0.3451626111819048,-0.28683448250598054,-0.5004522892444521,-1.380125655107327,36.72312466774179,-2.241778553898333,37.061474369909156,-3.1827989995015398,36.44020720801359,-3.200922813632467
44.16035881990397,58,flow,0.3395816926726726,-0.3008602583351824,-0.6155393413297419,-1.4252474270113131,36.73654914140221,-2.245840901692189,37.069641843193104,-3.1887349848285935,36.44020720801359,-3.200922813632467
44.17035881990397,58,flow,0.33285607017702384,-0.31534386135774806,-0.729352519814487,-1.4716982776889596,36.7503506030521,-2.2502330248401456,37.07709426946637,-3.195346021501474,36.44020720801359,-3.200922813632467
44.18035881990397,58,flow,0.3249997064738113,-0.33029879679051166,-0.8416462664451712,-1.5195209606657447,36.764532896354986,-2.254977335350615,37.08384140405167,-3.202628155490881,36.44020720801359,-3.200922813632467
44.19035881990397,58,flow,0.3160290446688976,-0.34573899225182003,-0.9521698501855301,-1.5687570868280887,36.779099240319724,-2.2600975426924172,37.08989395928216,-3.2105746032599307,36.44020720801359,-3.200922813632467
44.20035881990397,58,flow,0.30596306656641764,-0.3616787828888042,-1.060666045694316,-1.6194464382129719,36.79405211171472,-2.2656187004560424,37.095263765630946,-3.219176008406148,36.44020720801359,-3.200922813632467
44.210358819903966,58,flow,0.2948233640487395,-0.37813288973512116,-1.1668698522232293,-1.6716263003922724,36.80939311262742,-2.2715672477512117,37.09996395255978,-3.228420730255717,36.44020720801359,-3.200922813632467
44.22035881990397,58,flow,0.2826342230895195,-0.39511639148724903,-1.2705072470145007,-1.7253308138553447,36.82512282315795,-2.2779710439185568,37.104009144386566,-3.238295166197887,36.44020720801359,-3.200922813632467
44.23035881990397,58,flow,0.2694227200892705,-0.4126446898908663,-1.3712939661326329,-1.7805903446871247,36.84124063932668,-2.2848593949930955,37.10741566602499,-3.2487841094610634,36.44020720801359,-3.200922813632467
44.240273034384636,58,pre_impact,0.255344808276264,-0.4305758651764948,-1.4681109326768205,-1.836936479084989,36.85760138301424,-2.292197276038456,37.11018043495992,-3.259773537900135,36.44020720801359,-3.200922813632467
44.240273034384636,59,post_impact,-0.4305758651764948,0.255344808276264,-0.02335236983986562,-1.201991305056962,36.85760138301424,-2.292197276038456,36.44020720801359,-3.2009228136324674,37.11018043495992,-3.259773537900135
44.250273034384634,59,flow,-0.430165498747367,0.24353319651664732,0.10551460549513911,-1.1604948586324408,36.869047371400114,-2.289281474224053,36.45202614198763,-3.198178219855426,37.11018043495992,-3.259773537900135
44.26027303438464,59,flow,-0.4284641786168239,0.23213172171677357,0.23479978460735043,-1.1199553425383681,36.880127845189406,-2.2865953394493688,36.46465354289266,-3.1962002559549,37.11018043495992,-3.259773537900135
44.27027303438464,59,flow,-0.425468887926855,0.22113106549559386,0.3642693005214055,-1.0803232240696847,36.89084714777379,-2.284123544750888,36.478099236308815,-3.194968845326842,37.11018043495992,-3.259773537900135
44.280273034384635,59,flow,-0.4211789769970467,0.21052238362077583,0.4936832237714195,-1.041553369603127,36.90120965624935,-2.28185165265311,36.49237297597306,-3.1944592182916307,37.11018043495992,-3.259773537900135
44.29027303438463,59,flow,-0.4155962349299927,0.20029725707744017,0.6227933515799275,-1.0036060362663435,36.91121978121991,-2.2797660592228812,36.50748429821755,-3.194641821151706,37.11018043495992,-3.259773537900135
44.30027303438464,59,flow,-0.40872498373326915,0.19044763312539467,0.7513409190402978,-0.9664478811963149,36.92088198129453,-2.27785394066221,36.523442320963795,-3.195482251252174,37.11018043495992,-3.259773537900135
44.310273034384636,59,flow,-0.40057219560908225,0.1809657562162745,0.8790542600158057,-0.9300529782885065,36.93020079200874,-2.276103202816696,36.540255486421685,-3.196941222584895,37.11018043495992,-3.259773537900135
44.320273034384634,59,flow,-0.39114763372323264,0.1718440887635007,1.0056464583490214,-0.8944038280956823,36.939180868794935,-2.2745024339031756,36.55793124744281,-3.1989745677281283,37.11018043495992,-3.259773537900135
44.33027303438464,59,flow,-0.3804640162842307,0.16307522192611937,1.1308130453662473,-0.8594923414466653,36.94782704347766,-2.273040860690037,36.57647569849829,-3.2015332831588554,37.11018043495992,-3.259773537900135
44.34027303438464,59,flow,-0.36853720311646526,0.15465177679072456,1.2542298174578683,-0.8253207714601392,36.95614439356789,-2.271708308296202,36.595893153539855,-3.204563626155441,37.11018043495992,-3.259773537900135
44.350273034384635,59,flow,-0.355386403075866,0.14656629662128204,1.375550867332118,-0.7919025620610433,36.96413832336653,-2.270495163709462,36.6161856746013,-3.208007272547136,37.11018043495992,-3.259773537900135
44.36027303438463,59,flow,-0.3410343996157792,0.13881113120028768,1.4944069436097747,-0.7592630741304479,36.971814655556976,-2.2693923430613925,36.63735255693894,-3.2118015453657947,37.11018043495992,-3.259773537900135
44.37027303438464,59,flow,-0.32550779055809975,0.13137831470841796,1.6104042744915026,-0.7274401434621285,36.979179731566845,-2.268391262634676,36.65938977880636,-3.2158797248934237,37.11018043495992,-3.259773537900135
44.380273034384636,59,flow,-0.3088372366688548,0.1242594390805218,1.7231240104388537,-0.6964844183850134,36.98624051851199,-2.267483813519761,36.68228942659555,-3.22017145053559,37.11018043495992,-3.259773537900135
44.390273034384634,59,flow,-0.29105771200890196,0.11744552532300763,1.8321224556657425,-0.6664594200794719,36.9930047200135,-2.266662339782424,36.70603910899825,-3.2246032242291847,37.11018043495992,-3.259773537900135
44.40027303438463,59,flow,-0.2722087472878971,0.11092689586150228,1.9369322656062669,-0.6374412663138291,36.99948088761819,-2.265919619953269,36.730621376939716,-3.2290990235524797,37.11018043495992,-3.259773537900135
44.41027303438464,59,flow,-0.2523346556859246,0.10469305157685907,2.037064783773002,-0.6095180007630253,37.00567852898753,-2.265248851606156,36.75601316914528,-3.23358103019718,37.11018043495992,-3.259773537900135
44.420273034384635,59,flow,-0.23148472895255087,0.09873255773845947,2.132013672709545,-0.5827884765113952,37.011608208491616,-2.2646436387567714,36.78218530607983,-3.2379704758721126,37.11018043495992,-3.259773537900135
44.43027303438463,59,flow,-0.20971339021541321,0.09303294350025484,2.22125995652462,-0.5573607549483464,37.01728163540949,-2.2640979817865543,36.809102057351325,-3.2421886029866176,37.11018043495992,-3.259773537900135
44.44027303438464,59,flow,-0.18708028902879512,0.08758061992093578,2.304278534209476,-0.5333500008665295,37.022711734660554,-2.2636062695822385,36.83672080913275,-3.2461577316549954,37.11018043495992,-3.259773537900135
44.45027303438464,59,flow,-0.16365032398323365,0.08236082153335408,2.3805461428538557,-0.5108758813813381,37.027912694945314,-2.2631632735776726,36.86499185835042,-3.2498024178463463,37.11018043495992,-3.259773537900135
44.460273034384635,59,flow,-0.1394935788907589,0.0773575762503381,2.449550649970123,-0.49005950962278677,37.03289998942609,-2.2627641433916916,36.893858358937386,-3.2530506802036605,37.11018043495992,-3.259773537900135
44.47027303438463,59,flow,-0.11468516033104106,0.07255370779718406,2.510801439830968,-0.4710200121874871,37.03769036468713,-2.2624044037718294,36.92325644206041,-3.255835265660196,37.11018043495992,-3.259773537900135
44.48027303438464,59,flow,-0.08930492729272368,0.06793087387256677,2.563840539202677,-0.45387083902967523,37.04230179471016,-2.2620799525755406,36.9531155267302,-3.2580949171236675,37.11018043495992,-3.259773537900135
44.490273034384636,59,flow,-0.06343710776325132,0.06346964186284966,2.6082540157091163,-0.43871597165346315,37.04675339798399,-2.2617870595446146,36.983358829633104,-3.2597756009135046,37.11018043495992,-3.259773537900135
44.500273034384634,59,flow,-0.037169802262777565,0.05914960221892207,2.6436830921210035,-0.4256462152608053,37.05106531758467,-2.26152236565053,37.0139040736612,-3.2608316480801793,37.11018043495992,-3.259773537900135
44.51027303438464,59,flow,-0.010594380185047735,0.05494951764867858,2.669834367161344,-0.41473577797510774,37.05525856601889,-2.261282882805144,37.044664384019846,-3.261226762884307,37.11018043495992,-3.259773537900135
44.52027303438464,59,flow,0.016195219037661683,0.050847504226712754,2.6864885305250583,-0.4060393412778003,37.05935483867256,-2.2610659937401674,37.07554934975868,-3.2609348540466985,37.11018043495992,-3.259773537900135
44.530273034384635,59,flow,0.04310326202332983,0.046821238554307705,2.6935070141160757,-0.39958980794527754,37.063376301671894,-2.260869451860261,37.10646621807317,-3.259940650076149,37.11018043495992,-3.259773537900135
44.54027303438463,59,flow,0.07003305181594573,0.04284818341227184,2.690836132951456,-0.39539687707506355,37.06734536165129,-2.2606913808706723,37.13732117982267,-3.258240068840962,37.11018043495992,-3.259773537900135
44.55027303438464,59,flow,0.09688778582682446,0.038905823094238255,2.6785084291121586,-0.39344654306992677,37.07128442617415,-2.26053027397461,37.16802069826771,-3.255840322985189,37.11018043495992,-3.259773537900135
44.560273034384636,59,flow,0.12357141276865381,0.03497189896729819,2.65664112472775,-0.3937015518672818,37.07521566419197,-2.2603849924358874,37.19847282991905,-3.2527597558679933,37.11018043495992,-3.259773537900135
44.570273034384634,59,flow,0.14998946003168212,0.03102463579666282,2.6254317928454847,-0.3961027806039717,37.07916077593732,-2.260254763312023,37.228588486786784,-3.2490274162663253,37.11018043495992,-3.259773537900135
44.58027303438464,59,flow,0.17604980503211604,0.0270429500363646,2.585151545425074,-0.400571443731275,37.083140780983236,-2.260139176189404,37.25828259332128,-3.2446823929000486,37.11018043495992,-3.259773537900135
44.59027303438464,59,flow,0.20166336787110387,0.02300663253009669,2.536136193811698,-0.4070119765211835,37.08717583196425,-2.260038178797031,37.287475098426334,-3.239772940788639,37.11018043495992,-3.259773537900135
44.600273034384635,59,flow,0.22674470777245095,0.01889649975060106,2.4787759435414065,-0.4153154110108074,37.0912850597757,-2.259952071438924,37.31609181233137,-3.2343554396624605,37.11018043495992,-3.259773537900135
44.61027303438463,59,flow,0.2512125116808625,0.014694509657250327,2.413504234508129,-0.4253630423268719,37.09548645412448,-2.259881500264467,37.34406504885548,-3.228493229618167,37.11018043495992,-3.259773537900135
44.62027303438464,59,flow,0.27498996952049737,0.010383840279155556,2.3407863301008267,-0.4370301848715894,37.09979678128453,-2.25982744948519,37.37133406464077,-3.222255370810998,37.11018043495992,-3.259773537900135
44.630273034384636,59,flow,0.29800503640511133,0.005948931059880699,2.261108202857743,-0.4501898355168123,37.10423153898854,-2.259791232738328,37.39784529733014,-3.215715372465179,37.11018043495992,-3.259773537900135
44.640273034384634,59,flow,0.3201905871310897,0.0013754886881744428,2.1749661723673794,-0.4647160905895381,37.108804946705476,-2.2597744838845517,37.423552413662485,-3.208949932389276,37.11018043495992,-3.259773537900135
44.65027303438463,59,flow,0.34148447229024925,-0.003349539508425723,2.082857638614472,-0.48048720014177143,37.113529968205036,-2.2597791476023494,37.44841618556365,-3.2020377222108474,37.11018043495992,-3.259773537900135
44.66027303438464,59,flow,0.3618294881775976,-0.00823802056008419,1.9852731353316966,-0.49738818198887497,37.118418362341465,-2.2598074701996076,37.47240421730027,-3.1950582464564814,37.11018043495992,-3.259773537900135
44.670273034384635,59,flow,0.3811732743429577,-0.013300714608065724,1.882689815405131,-0.5153129552253526,37.123480757402085,-2.259861991100652,37.495490549655756,-3.188090796119856,37.11018043495992,-3.259773537900135
44.68027303438463,59,flow,0.39946815325267176,-0.018547372546375288,1.7755663827620964,-0.5341659854494275,37.128726744126354,-2.259945535483568,37.51765516808872,-3.1812135100892993,37.11018043495992,-3.259773537900135
44.69027303438464,59,flow,0.4166709262656946,-0.023986847741529142,1.6643394074865423,-0.5538634600221933,37.1341649825534,-2.260061208538965,37.53888344127165,-3.174502551202738,37.11018043495992,-3.259773537900135
44.70027303438464,59,flow,0.4327426391975678,-0.029627217304702337,1.549420904847216,-0.5743340307293878,37.13980331813119,-2.2602123918001973,37.559165514664684,-3.168031398055631,37.11018043495992,-3.259773537900135
44.710273034384635,59,flow,0.4476483293594812,-0.03547590883073907,1.4311970235652116,-0.5955191734462824,37.14564890294989,-2.260402741959787,37.57849568124267,-3.1618702491510113,37.11018043495992,-3.259773537900135
44.72027303438463,59,flow,0.461356764312705,-0.041539829050301035,1.3100276713370098,-0.6173732206548272,37.15170831848102,-2.2606361925415213,37.59687174851264,-3.1560855325728157,37.11018043495992,-3.259773537900135
44.73027303438464,59,flow,0.4738401808342524,-0.047825491410467484,1.1862469028105862,-0.6398631240669612,37.15798769675923,-2.260916958746124,37.61429441782558,-3.1507395120170973,37.11018043495992,-3.259773537900135
44.740273034384636,59,flow,0.48507403087364803,-0.05433914016311071,1.060163903095045,-0.6629680024016794,37.16449283749251,-2.2612495457341293,37.630766688922954,-3.1458899786062755,37.11018043495992,-3.259773537900135
44.750273034384634,59,flow,0.49503673968203343,-0.06108686906918981,0.9320644149129398,-0.686678524714621,37.171229319100206,-2.2616387605552983,37.646293299821146,-3.1415900172857905,37.11018043495992,-3.259773537900135
44.76027303438464,59,flow,0.5037094798692682,-0.06807473330150747,0.8022124766347181,-0.7109961735969531,37.17820260213624,-2.2620897278818317,37.66088020961994,-3.1378878365997087,37.11018043495992,-3.259773537900135
44.77027303438464,59,flow,0.5110759639205984,-0.07530885353834488,0.6708523592524498,-0.7359324258525389,37.18541812394885,-2.2626079096539518,37.67453412967173,-3.134826651109156,37.11018043495992,-3.259773537900135
44.780273034384635,59,flow,0.5171222566893319,-0.08279551158263479,0.5382106110772974,-0.761507881528737,37.19288138375333,-2.263199128701971,37.68726210677303,-3.1324446065196723,37.11018043495992,-3.259773537900135
44.79027303438463,59,flow,0.5218366085684043,-0.09054123711789702,0.4044981383763265,-0.7877513658279908,37.200598017553986,-2.2638695963687017,37.69907116062223,-3.130774738607265,37.11018043495992,-3.259773537900135
44.80027303438464,59,flow,0.5252093094147877,-0.09855288542828314,0.2699122675671389,-0.8146990227181522,37.208573862550224,-2.264625944119679,37.709967976691345,-3.1298449581875865,37.11018043495992,-3.259773537900135
44.810273034384636,59,flow,0.5272325628339855,-0.10683770607288891,0.13463874959670075,-0.8423934141199803,37.216815010806705,-2.2654752590954415,37.71995865484037,-3.129678055589717,37.11018043495992,-3.259773537900135
44.820273034384634,59,flow,0.5279003801027404,-0.11540340262196021,-0.00114632035951448,-0.8708826344217616,37.225327852066776,-2.266425123529014,37.72904851341277,-3.130291719325582,37.11018043495992,-3.259773537900135
44.83027303438464,59,flow,0.5272084927918133,-0.12425818364279663,-0.13727468465643972,-0.9002194467342731,37.2341191056498,-2.267483657921696,37.73724194813996,-3.131698564854356,37.11018043495992,-3.259773537900135
44.84027303438464,59,flow,0.5251542830240258,-0.13341080517368065,-0.27358421533643507,-0.9304604446993099,37.243195841404585,-2.268659567840001,37.74454234490708,-3.133906170506445,37.11018043495992,-3.259773537900135
44.850273034384635,59,flow,0.521736730243659,-0.14287060495213622,-0.40991731978075246,-0.9616652417210637,37.25256548969942,-2.269962194164962,37.75095204524819,-3.1369171187419185,37.11018043495992,-3.259773537900135
44.86027303438463,59,flow,0.5169563733648675,-0.15264752867513184,-0.5461194588825122,-0.9938956881303782,37.26223584042118,-2.2714015665907428,37.75647236330989,-3.140729041966319,37.11018043495992,-3.259773537900135
44.87027303438464,59,flow,0.5108152871898162,-0.1627521485693425,-0.6820377741633579,-1.0272151159181047,37.27221503093653,-2.272988460131578,37.76110365291364,-3.145334673112023,37.11018043495992,-3.259773537900135
44.880273034384636,59,flow,0.5033170720311037,-0.17319567454329815,-0.8175198189341287,-1.0616876102269093,37.282511522943246,-2.2747344543534544,37.764845423230966,-3.1507219021135455,37.11018043495992,-3.259773537900135
44.890273034384634,59,flow,0.49446685552411285,-0.18398995818440958,-0.9524123883072633,-1.0973773066911705,37.29313406811188,-2.276651994998904,37.76769650143624,-3.1568738402613725,37.11018043495992,-3.259773537900135
44.90027303438463,59,flow,0.4842713056647022,-0.195147489855497,-1.086560443428949,-1.1343477139075318,37.30409166239331,-2.278754457619187,37.76965524049779,-3.16376889520908,37.11018043495992,-3.259773537900135
44.91027303438464,59,flow,0.4727386541482888,-0.20668138914025508,-1.21980612653569,-1.1726610607509198,37.315393488846894,-2.2810562127677025,37.77071976999089,-3.171380860129314,37.11018043495992,-3.259773537900135
44.920273034384635,59,flow,0.4598787291119117,-0.21860538888721906,-1.3519878651965822,-1.212377668876271,37.327048848832455,-2.2835726922416137,37.770888287451605,-3.1796790211592483,37.11018043495992,-3.259773537900135
44.93027303438463,59,flow,0.4457029963868589,-0.23093381310897304,-1.4829395662320426,-1.2535553515222058,37.33906708140741,-2.286320455785736,37.770159387325585,-3.1886282878353915,37.11018043495992,-3.259773537900135
44.94027303438464,59,flow,0.43022460835286885,-0.24368154900885317,-1.6124899021581574,-1.2962488406178947,37.35145747078203,-2.2893172575943725,37.76853242399403,-3.198189351677586,37.11018043495992,-3.259773537900135
44.95027303438464,59,flow,0.41345845944422993,-0.2568640134321316,-1.7404616954463221,-1.3405092451454006,37.3642291417117,-2.2925821118640317,37.76600790467519,-3.208318878424991,37.11018043495992,-3.259773537900135
44.960273034384635,59,flow,0.39542124729323874,-0.2704971140730464,-1.8666714082550053,-1.3863835446800852,37.37739094274714,-2.2961353565643723,37.762587907206324,-3.2189697396317944,37.11018043495992,-3.259773537900135
44.97027303438463,59,flow,0.3761315384090118,-0.28459720581300096,-1.990928747415687,-1.4339141229685683,37.39095131732255,-2.29999871450805,37.758276516814156,-3.230091289372755,37.11018043495992,-3.259773537900135
44.98027303438464,59,flow,0.35560983718288564,-0.29918104261818107,-2.1130363961539733,-1.4831383472472002,37.40491816273743,-2.3041953507147275,37.753080274996385,-3.2416296916620713,37.11018043495992,-3.259773537900135
44.990273034384636,59,flow,0.33387865689086854,-0.3142657254854336,-2.2327898850985863,-1.5340881996858373,37.41929867718051,-2.3087499249827395,37.74700863258459,-3.25352830382566,37.11018043495992,-3.259773537900135
45.000273034384634,59,flow,0.3109625912361362,-0.3298686469915572,-2.3499776153606544,-1.5867899677859716,37.43409919505176,-2.3136886385065503,37.74007439797099,-3.265728120460179,37.11018043495992,-3.259773537900135
45.01027303438464,59,flow,0.286888384849931,-0.3460074330703671,-2.464381045630212,-1.6412640006866206,37.4493250109585,-2.319039273311701,37.73229417039946,-3.2781682817382394,37.11018043495992,-3.259773537900135
45.02027303438464,59,flow,0.26168500105921194,-0.36269988271039966,-2.5757750531145818,-1.6975245380505561,37.46498019289093,-2.3248312232239297,37.72368874719416,-3.290786648660492,37.11018043495992,-3.259773537900135
45.030273034384635,59,flow,0.23538368514790275,-0.37996390632944066,-2.683928474528178,-1.7555796174336122,37.48106738521589,-2.3310955150473114,37.71428349288913,-3.3035204464028074,37.11018043495992,-3.259773537900135
45.03709075486208,59,pre_impact,0.21683986113183015,-0.3920709180320609,-2.7556856489690285,-1.7961899326880555,37.492283444307034,-2.3356537998532296,37.7074280113882,-3.312236011065095,37.11018043495992,-3.259773537900135
45.03709075486208,60,post_impact,-0.3920709180320609,0.21683986113183015,-0.11001504338375057,-1.1619353782576332,37.492283444307034,-2.3356537998532296,37.11018043495992,-3.259773537900135,37.7074280113882,-3.312236011065095
45.047090754862076,60,flow,-0.3925604293876865,0.20540944653114637,0.012112252283913882,-1.1243267076952332,37.50345999543439,-2.3332584584787934,37.12090466477964,-3.257191042051659,37.7074280113882,-3.312236011065095
45.05709075486208,60,flow,-0.39182905649052496,0.19434981072780105,0.13412432735216007,-1.087773037200585,37.51429938400812,-2.3310625639690765,37.132419894859176,-3.255274691008829,37.7074280113882,-3.312236011065095
45.06709075486208,60,flow,-0.3898790852253852,0.1836505945253347,0.2557934629593081,-1.0522368964406694,37.524808024489126,-2.329052436962588,37.14473144731545,-3.2540074604550524,37.7074280113882,-3.312236011065095
45.07709075486208,60,flow,-0.38671511090703176,0.17330179140627094,0.37688521632868854,-1.0176853508480794,37.53499239511792,-2.3272152202989878,37.15784424942249,-3.2533681645789816,37.7074280113882,-3.312236011065095
45.087090754862075,60,flow,-0.3823441138167657,0.16329369825244106,0.4971567593718774,-0.9840907852209503,37.544859046052,-2.3255388277765667,37.17176270210858,-3.253331432907722,37.7074280113882,-3.312236011065095
45.09709075486208,60,flow,-0.3767755513621468,0.1536168582705412,0.6163552205282069,-0.9514316772750262,37.55441461930953,-2.3240118958743254,37.18649050436807,-3.253867715689708,37.7074280113882,-3.312236011065095
45.10709075486208,60,flow,-0.3700214666609683,0.14426199628229774,0.7342160646721527,-0.9196933488640839,37.56366587999747,-2.322623738719004,37.20203043416079,-3.2549433214343435,37.7074280113882,-3.312236011065095
45.117090754862076,60,flow,-0.36209661295338263,0.13521994667738071,0.8504615559525578,-0.8888686793272882,37.57261975818271,-2.3213643065202114,37.21838408720241,-3.256520491018361,37.7074280113882,-3.312236011065095
45.12709075486208,60,flow,-0.3530185927424805,0.12648157450047665,0.9647993595725395,-0.8589587617989316,37.581283400611994,-2.3202241476420213,37.235551576033764,-3.258557513495441,37.7074280113882,-3.312236011065095
45.13709075486208,60,flow,-0.3428080099445487,0.11803769035474339,1.0769213503964106,-0.8299734794583001,37.58966423129638,-2.3191943744261847,37.25353119291704,-3.2610088893439944,37.7074280113882,-3.312236011065095
45.14709075486208,60,flow,-0.3314886325911119,0.1098789600536171,1.186502708279878,-0.8019319748086394,37.5977700197477,-2.318266632829844,37.27231904145181,-3.2638255472959106,37.7074280113882,-3.312236011065095
45.157090754862075,60,flow,-0.3190875627684927,0.10199581024054918,1.2932013912890281,-0.7748629814482159,37.60560895538836,-2.3174330758888355,37.29190864333387,-3.266955121034136,37.7074280113882,-3.312236011065095
45.16709075486208,60,flow,-0.3056354095200383,0.09437833151720881,1.3966580873264454,-0.7488049848263603,37.61318972635652,-2.316686340966065,37.31229052837469,-3.2703422918487157,37.7074280113882,-3.312236011065095
45.17709075486208,60,flow,-0.2911664593976788,0.08701618096605265,1.4964967506375486,-0.7238061766557715,37.620521600604185,-2.3160195306931635,37.333451817716174,-3.273929202714817,37.7074280113882,-3.312236011065095
45.187090754862076,60,flow,-0.2757188382756355,0.07989848630862344,1.592325830479465,-0.6999241675568857,37.627614506851394,-2.315426197462945,37.355375812043384,-3.2776559481198406,37.7074280113882,-3.312236011065095
45.197090754862074,60,flow,-0.25933465699082076,0.0730137542861156,1.6837402929869743,-0.6772254247687596,37.634479112634274,-2.314900331280907,37.37804159841315,-3.2814611422494098,37.7074280113882,-3.312236011065095
45.20709075486208,60,flow,-0.24206013243193666,0.0663497861569619,1.7703245220681014,-0.6557844069921166,37.64112689639571,-2.314436350737055,37.4014236909418,-3.285282565796433,37.7074280113882,-3.312236011065095
45.21709075486208,60,flow,-0.22394567496047466,0.059893603444995135,1.851656159386017,-0.6356823771556518,37.647570210346615,-2.3140290968161175,37.42549172186258,-3.289057888674411,37.7074280113882,-3.312236011065095
45.227090754862076,60,flow,-0.20504593262318802,0.053631387204389126,1.9273109061321552,-0.617005886429441,37.65382233070935,-2.3136738292261487,37.45021020018005,-3.2927254623391935,37.7074280113882,-3.312236011065095
45.23709075486208,60,flow,-0.18541978262386893,0.04754843405578814,1.9968682603728758,-0.5998449391271032,37.659897491981745,-2.313366224894269,37.47553835511473,-3.296225171363013,37.7074280113882,-3.312236011065095
45.24709075486208,60,flow,-0.16513026107246706,0.04162913205591829,2.059918104651673,-0.5842908677607838,37.66581090206485,-2.313102378255365,37.50143008055537,-3.2994993295482358,37.7074280113882,-3.312236011065095
45.25709075486208,60,flow,-0.14424442320963102,0.03585695906216297,2.1160679923225065,-0.5704339694094622,37.67157873550938,-2.3128788029463143,37.527833994669216,-3.3024936014819843,37.7074280113882,-3.312236011065095
45.267090754862075,60,flow,-0.12283312816290162,0.03021450562891259,2.1649509126270066,-0.5583609771220731,37.67721810276882,-2.312692434515674,37.55469362557769,-3.305157926353572,37.7074280113882,-3.312236011065095
45.27709075486208,60,flow,-0.10097074481856373,0.024683523627561575,2.2062332502472306,-0.5481524611800617,37.682746994198766,-2.312540633767343,37.58194772960453,-3.307447417469847,37.7074280113882,-3.312236011065095
45.28709075486208,60,flow,-0.07873477851189138,0.019245000743505648,2.2396226024487973,-0.5398802722349317,37.68818419858469,-2.312421190376392,37.60953074318037,-3.3093232086073514,37.7074280113882,-3.312236011065095
45.297090754862076,60,flow,-0.05620542179308031,0.013879259823083426,2.264875083603934,-0.5336051491241438,37.69354919716338,-2.312332326445565,37.63737336331412,-3.3107532174987018,37.7074280113882,-3.312236011065095
45.30709075486208,60,flow,-0.03346503628922451,0.008566080796334957,2.2818017394583245,-0.5293746164054208,37.698862035351425,-2.3122726997108547,37.665403245009735,-3.3117127976401255,37.7074280113882,-3.312236011065095
45.31709075486208,60,flow,-0.01059757637087347,0.0032848416811271284,2.2902737163263662,-0.527221288933003,37.70414317561441,-2.312241406152679,37.69354579760896,-3.31218525236576,37.7074280113882,-3.312236011065095
45.32709075486208,60,flow,0.012312031364059802,-0.001985325918067746,2.2902258844793297,-0.5271616828196455,37.70941333600207,-2.312237981823948,37.721725056312984,-3.3121621897232196,37.7074280113882,-3.312236011065095
45.337090754862075,60,flow,0.03517853615848669,-0.007265372266720742,2.281658697447944,-0.5291956048448415,37.714693319737215,-2.3122624037660855,37.74986460059915,-3.3116437028719528,37.7074280113882,-3.312236011065095
45.34709075486208,60,flow,0.0579170204224661,-0.012576161914052102,2.2646381728466243,-0.533306158070592,37.72000384179756,-2.3123150899470724,37.777888488355615,-3.3106383680954132,37.7074280113882,-3.312236011065095
45.35709075486208,60,flow,0.08044354741898971,-0.017938309262022112,2.2392939959392395,-0.5394603632846958,37.72536535862539,-2.312396898220387,37.80572217354316,-3.3091630605153717,37.7074280113882,-3.312236011065095
45.367090754862076,60,flow,0.1026757810460098,-0.023372023280689172,2.2058158625014697,-0.5476103578417166,37.73079790689332,-2.312509124368493,37.8332933762556,-3.3072425955858877,37.7074280113882,-3.312236011065095
45.37709075486208,60,flow,0.12453356112233732,-0.028896966808995728,2.1644482811331147,-0.5576950992614109,37.73632095670348,-2.312653499357828,37.86053287697673,-3.304909211793908,37.7074280113882,-3.312236011065095
45.38709075486208,60,flow,0.14593942022460743,-0.03453213500906187,2.115484137134893,-0.5696424738170307,37.74195328372679,-2.3128321859923937,37.887375211402905,-3.302201916149407,37.7074280113882,-3.312236011065095
45.39709075486208,60,flow,0.16681903143854113,-0.04029575644611419,2.0592573734903974,-0.5833716925721649,37.74771286369406,-2.3130477752082594,37.91375924794977,-3.2991657185982004,37.7074280113882,-3.312236011065095
45.407090754862075,60,flow,0.18710158007844963,-0.046205219045358854,1.9961351666956104,-0.5987958498025483,37.75361679142996,-2.3133032822999122,37.939628636467575,-3.2958507842079388,37.7074280113882,-3.312236011065095
45.41709075486208,60,flow,0.20672005619044853,-0.05227702193056953,1.9265099671764914,-0.6158245211564929,37.75968122537309,-2.3136021434097622,37.96493212321858,-3.2923115328270813,37.7074280113882,-3.312236011065095
45.42709075486208,60,flow,0.22561146820231637,-0.05852675297107114,1.8507917402533853,-0.6343662898377269,37.765921357345256,-2.3139482126428423,37.98962373333114,-3.2886057150395915,37.7074280113882,-3.312236011065095
45.437090754862076,60,flow,0.24371698119072557,-0.06496909082878724,1.7694006906880193,-0.6543311063798966,37.77235140629339,-2.3143457601887847,38.01366282734746,-3.2847934909135597,37.7074280113882,-3.312236011065095
45.447090754862074,60,flow,0.2609819857511617,-0.07161782945628446,1.6827606894192892,-0.6756324087296125,37.77898463388087,-2.314799471841951,38.03701404285823,-3.280936534635213,37.7074280113882,-3.312236011065095
