1.067072188425835857e-02 -7.040345013717637379e-02 -9.680254492377587949e-01 -2.405331983974068888e-01
5.803178151961931736e-03 -7.136305409651708120e-02 -9.673137572458202493e-01 -2.432647378399271643e-01
9.576149574480545112e-04 -7.235710165722147869e-02 -9.665324426659895884e-01 -2.461271421186117525e-01
-3.868887235013794123e-03 -7.338593062135019551e-02 -9.656794952860041636e-01 -2.491237629825175659e-01
-8.679042579805762089e-03 -7.444996709919043942e-02 -9.647527367257523467e-01 -2.522578712329878181e-01
-1.347538336463991598e-02 -7.554972306050318498e-02 -9.637498177479199013e-01 -2.555326636254323658e-01
-1.826028141457496090e-02 -7.668579431868882690e-02 -9.626682143402025549e-01 -2.589512698779793398e-01
-2.303596760253514425e-02 -7.785885891270795389e-02 -9.615052226081163278e-01 -2.625167598130502822e-01
-2.780454965444864243e-02 -7.906967585480517702e-02 -9.602579524997584270e-01 -2.662321506499558121e-01
-3.256802842147668575e-02 -8.031908422234008971e-02 -9.589233203667399952e-01 -2.701004144596020895e-01
-3.732831276088669631e-02 -8.160800256746765513e-02 -9.574980403508164262e-01 -2.741244857865125506e-01
-4.208723315654996217e-02 -8.293742862666485249e-02 -9.559786145704195492e-01 -2.783072694380156475e-01
-4.684655416267414357e-02 -8.430843929584469487e-02 -9.543613220723667911e-01 -2.826516484276478947e-01
-5.160798580146610387e-02 -8.572219087909870028e-02 -9.526422064927674294e-01 -2.871604920614854173e-01
-5.637319397982855362e-02 -8.717991958034165823e-02 -9.508170623631420071e-01 -2.918366641489768543e-01
-6.114380994409100017e-02 -8.868294219327120531e-02 -9.488814199956557838e-01 -2.966830312918043444e-01
