index,relaxed_time,physical_time,piece,step,impact,s,event
1299,17.850698229385443,7.8506982293854435,arc,10,11,0.0,flow
1300,17.86069822938544,7.860698229385443,arc,10,11,0.0,flow
1301,17.870698229385443,7.870698229385444,arc,10,11,0.0,flow
1302,17.880698229385445,7.880698229385444,arc,10,11,0.0,flow
1303,17.890698229385443,7.8906982293854435,arc,10,11,0.0,flow
1304,17.900698229385444,7.900698229385443,arc,10,11,0.0,flow
1305,17.910698229385446,7.910698229385444,arc,10,11,0.0,flow
1306,17.920698229385444,7.920698229385444,arc,10,11,0.0,flow
1307,17.930698229385442,7.9306982293854436,arc,10,11,0.0,flow
1308,17.940698229385443,7.940698229385443,arc,10,11,0.0,flow
1309,17.950698229385445,7.950698229385444,arc,10,11,0.0,flow
1310,17.960698229385443,7.960698229385444,arc,10,11,0.0,flow
1311,17.970698229385444,7.970698229385444,arc,10,11,0.0,flow
1312,17.980698229385442,7.980698229385443,arc,10,11,0.0,flow
1313,17.990698229385444,7.990698229385444,arc,10,11,0.0,flow
1314,18.000698229385442,8.000698229385444,arc,10,11,0.0,flow
1315,18.010698229385444,8.010698229385444,arc,10,11,0.0,flow
1316,18.020698229385445,8.020698229385443,arc,10,11,0.0,flow
1317,18.030698229385443,8.030698229385443,arc,10,11,0.0,flow
1318,18.04069822938544,8.040698229385443,arc,10,11,0.0,flow
1319,18.050698229385443,8.050698229385443,arc,10,11,0.0,flow
1320,18.060698229385444,8.060698229385444,arc,10,11,0.0,flow
1321,18.070698229385442,8.070698229385444,arc,10,11,0.0,flow
1322,18.080698229385444,8.080698229385444,arc,10,11,0.0,flow
1323,18.090698229385445,8.090698229385444,arc,10,11,0.0,flow
1324,18.100698229385443,8.100698229385443,arc,10,11,0.0,flow
1325,18.11069822938544,8.110698229385443,arc,10,11,0.0,flow
1326,18.120698229385443,8.120698229385443,arc,10,11,0.0,flow
1327,18.130698229385445,8.130698229385443,arc,10,11,0.0,flow
1328,18.140698229385443,8.140698229385444,arc,10,11,0.0,flow
1329,18.150698229385444,8.150698229385444,arc,10,11,0.0,flow
1330,18.160698229385446,8.160698229385444,arc,10,11,0.0,flow
1331,18.170698229385444,8.170698229385444,arc,10,11,0.0,flow
1332,18.180698229385442,8.180698229385444,arc,10,11,0.0,flow
1333,18.190698229385443,8.190698229385443,arc,10,11,0.0,flow
1334,18.200698229385445,8.200698229385443,arc,10,11,0.0,flow
1335,18.210698229385443,8.210698229385443,arc,10,11,0.0,flow
1336,18.220698229385444,8.220698229385444,arc,10,11,0.0,flow
1337,18.22333391094242,8.223333910942419,arc,10,11,0.0,pre_impact
1338,18.243333910942418,8.223333910942419,bridge,10,11,0.02,bridge
1339,18.263333910942418,8.223333910942419,bridge,10,11,0.04,bridge
1340,18.283333910942417,8.223333910942419,bridge,10,11,0.06,bridge
1341,18.303333910942417,8.223333910942419,bridge,10,11,0.08,bridge
1342,18.32333391094242,8.223333910942419,bridge,10,11,0.1,bridge
1343,18.34333391094242,8.223333910942419,bridge,10,11,0.12,bridge
1344,18.36333391094242,8.223333910942419,bridge,10,11,0.14,bridge
1345,18.38333391094242,8.223333910942419,bridge,10,11,0.16,bridge
1346,18.40333391094242,8.223333910942419,bridge,10,11,0.18,bridge
1347,18.423333910942418,8.223333910942419,bridge,10,11,0.2,bridge
1348,18.443333910942417,8.223333910942419,bridge,10,11,0.22,bridge
1349,18.463333910942417,8.223333910942419,bridge,10,11,0.24,bridge
1350,18.48333391094242,8.223333910942419,bridge,10,11,0.26,bridge
1351,18.50333391094242,8.223333910942419,bridge,10,11,0.28,bridge
1352,18.52333391094242,8.223333910942419,bridge,10,11,0.3,bridge
1353,18.54333391094242,8.223333910942419,bridge,10,11,0.32,bridge
1354,18.56333391094242,8.223333910942419,bridge,10,11,0.34,bridge
1355,18.583333910942418,8.223333910942419,bridge,10,11,0.36,bridge
1356,18.603333910942418,8.223333910942419,bridge,10,11,0.38,bridge
1357,18.623333910942417,8.223333910942419,bridge,10,11,0.4,bridge
1358,18.64333391094242,8.223333910942419,bridge,10,11,0.42,bridge
1359,18.66333391094242,8.223333910942419,bridge,10,11,0.44,bridge
1360,18.68333391094242,8.223333910942419,bridge,10,11,0.46,bridge
1361,18.70333391094242,8.223333910942419,bridge,10,11,0.48,bridge
1362,18.72333391094242,8.223333910942419,bridge,10,11,0.5,bridge
1363,18.743333910942418,8.223333910942419,bridge,10,11,0.52,bridge
1364,18.763333910942418,8.223333910942419,bridge,10,11,0.54,bridge
1365,18.783333910942417,8.223333910942419,bridge,10,11,0.56,bridge
1366,18.803333910942417,8.223333910942419,bridge,10,11,0.58,bridge
1367,18.82333391094242,8.223333910942419,bridge,10,11,0.6,bridge
1368,18.84333391094242,8.223333910942419,bridge,10,11,0.62,bridge
1369,18.86333391094242,8.223333910942419,bridge,10,11,0.64,bridge
1370,18.88333391094242,8.223333910942419,bridge,10,11,0.66,bridge
1371,18.90333391094242,8.223333910942419,bridge,10,11,0.68,bridge
1372,18.923333910942418,8.223333910942419,bridge,10,11,0.7000000000000001,bridge
1373,18.943333910942417,8.223333910942419,bridge,10,11,0.72,bridge
1374,18.963333910942417,8.223333910942419,bridge,10,11,0.74,bridge
1375,18.98333391094242,8.223333910942419,bridge,10,11,0.76,bridge
1376,19.00333391094242,8.223333910942419,bridge,10,11,0.78,bridge
1377,19.02333391094242,8.223333910942419,bridge,10,11,0.8,bridge
1378,19.04333391094242,8.223333910942419,bridge,10,11,0.8200000000000001,bridge
1379,19.06333391094242,8.223333910942419,bridge,10,11,0.84,bridge
1380,19.083333910942418,8.223333910942419,bridge,10,11,0.86,bridge
1381,19.103333910942418,8.223333910942419,bridge,10,11,0.88,bridge
1382,19.123333910942417,8.223333910942419,bridge,10,11,0.9,bridge
1383,19.14333391094242,8.223333910942419,bridge,10,11,0.92,bridge
1384,19.16333391094242,8.223333910942419,bridge,10,11,0.9400000000000001,bridge
1385,19.18333391094242,8.223333910942419,bridge,10,11,0.96,bridge
1386,19.20333391094242,8.223333910942419,bridge,10,11,0.98,bridge
1387,19.22333391094242,8.223333910942419,bridge,10,11,1.0,bridge_end
1388,19.22333391094242,8.223333910942419,arc,11,12,0.0,post_impact
1389,19.23333391094242,8.233333910942418,arc,11,12,0.0,flow
1390,19.243333910942418,8.243333910942418,arc,11,12,0.0,flow
1391,19.253333910942416,8.253333910942418,arc,11,12,0.0,flow
1392,19.263333910942418,8.263333910942418,arc,11,12,0.0,flow
1393,19.27333391094242,8.27333391094242,arc,11,12,0.0,flow
1394,19.283333910942417,8.283333910942419,arc,11,12,0.0,flow
1395,19.29333391094242,8.293333910942419,arc,11,12,0.0,flow
1396,19.30333391094242,8.303333910942419,arc,11,12,0.0,flow
1397,19.31333391094242,8.313333910942418,arc,11,12,0.0,flow
1398,19.323333910942416,8.323333910942418,arc,11,12,0.0,flow
1399,19.333333910942418,8.333333910942418,arc,11,12,0.0,flow
1400,19.34333391094242,8.343333910942418,arc,11,12,0.0,flow
1401,19.353333910942418,8.35333391094242,arc,11,12,0.0,flow
1402,19.36333391094242,8.36333391094242,arc,11,12,0.0,flow
1403,19.37333391094242,8.373333910942419,arc,11,12,0.0,flow
1404,19.38333391094242,8.383333910942419,arc,11,12,0.0,flow
1405,19.393333910942417,8.393333910942419,arc,11,12,0.0,flow
1406,19.40333391094242,8.403333910942418,arc,11,12,0.0,flow
1407,19.41333391094242,8.413333910942418,arc,11,12,0.0,flow
1408,19.423333910942418,8.423333910942418,arc,11,12,0.0,flow
1409,19.43333391094242,8.43333391094242,arc,11,12,0.0,flow
1410,19.44333391094242,8.44333391094242,arc,11,12,0.0,flow
1411,19.45333391094242,8.453333910942419,arc,11,12,0.0,flow
1412,19.463333910942417,8.463333910942419,arc,11,12,0.0,flow
1413,19.47333391094242,8.473333910942419,arc,11,12,0.0,flow
1414,19.48333391094242,8.483333910942418,arc,11,12,0.0,flow
1415,19.493333910942418,8.493333910942418,arc,11,12,0.0,flow
1416,19.503333910942416,8.503333910942418,arc,11,12,0.0,flow
1417,19.513333910942418,8.513333910942418,arc,11,12,0.0,flow
1418,19.52333391094242,8.52333391094242,arc,11,12,0.0,flow
1419,19.533333910942417,8.533333910942419,arc,11,12,0.0,flow
1420,19.54333391094242,8.543333910942419,arc,11,12,0.0,flow
1421,19.55333391094242,8.553333910942419,arc,11,12,0.0,flow
1422,19.56333391094242,8.563333910942418,arc,11,12,0.0,flow
1423,19.573333910942416,8.573333910942418,arc,11,12,0.0,flow
1424,19.583333910942418,8.583333910942418,arc,11,12,0.0,flow
1425,19.59333391094242,8.593333910942418,arc,11,12,0.0,flow
1426,19.603333910942418,8.60333391094242,arc,11,12,0.0,flow
1427,19.61333391094242,8.61333391094242,arc,11,12,0.0,flow
1428,19.62333391094242,8.623333910942419,arc,11,12,0.0,flow
1429,19.63333391094242,8.633333910942419,arc,11,12,0.0,flow
1430,19.643333910942417,8.643333910942419,arc,11,12,0.0,flow
1431,19.65333391094242,8.653333910942418,arc,11,12,0.0,flow
1432,19.66333391094242,8.663333910942418,arc,11,12,0.0,flow
1433,19.673333910942418,8.673333910942418,arc,11,12,0.0,flow
1434,19.68333391094242,8.68333391094242,arc,11,12,0.0,flow
1435,19.69333391094242,8.69333391094242,arc,11,12,0.0,flow
1436,19.70333391094242,8.703333910942419,arc,11,12,0.0,flow
1437,19.713333910942417,8.713333910942419,arc,11,12,0.0,flow
1438,19.72333391094242,8.723333910942419,arc,11,12,0.0,flow
1439,19.73333391094242,8.733333910942418,arc,11,12,0.0,flow
1440,19.743333910942418,8.743333910942418,arc,11,12,0.0,flow
1441,19.753333910942416,8.753333910942418,arc,11,12,0.0,flow
1442,19.763333910942418,8.763333910942418,arc,11,12,0.0,flow
1443,19.77333391094242,8.77333391094242,arc,11,12,0.0,flow
1444,19.783333910942417,8.783333910942419,arc,11,12,0.0,flow
1445,19.79333391094242,8.793333910942419,arc,11,12,0.0,flow
1446,19.80333391094242,8.803333910942419,arc,11,12,0.0,flow
1447,19.81333391094242,8.813333910942418,arc,11,12,0.0,flow
1448,19.823333910942416,8.823333910942418,arc,11,12,0.0,flow
1449,19.833333910942418,8.833333910942418,arc,11,12,0.0,flow
1450,19.84333391094242,8.843333910942418,arc,11,12,0.0,flow
1451,19.853333910942418,8.85333391094242,arc,11,12,0.0,flow
1452,19.86333391094242,8.86333391094242,arc,11,12,0.0,flow
1453,19.87333391094242,8.873333910942419,arc,11,12,0.0,flow
1454,19.88333391094242,8.883333910942419,arc,11,12,0.0,flow
1455,19.893333910942417,8.893333910942419,arc,11,12,0.0,flow
1456,19.90333391094242,8.903333910942418,arc,11,12,0.0,flow
1457,19.91333391094242,8.913333910942418,arc,11,12,0.0,flow
1458,19.923333910942418,8.923333910942418,arc,11,12,0.0,flow
1459,19.93333391094242,8.93333391094242,arc,11,12,0.0,flow
1460,19.94333391094242,8.94333391094242,arc,11,12,0.0,flow
1461,19.95333391094242,8.953333910942419,arc,11,12,0.0,flow
1462,19.963333910942417,8.963333910942419,arc,11,12,0.0,flow
1463,19.97333391094242,8.973333910942419,arc,11,12,0.0,flow
1464,19.98333391094242,8.983333910942418,arc,11,12,0.0,flow
1465,19.993333910942418,8.993333910942418,arc,11,12,0.0,flow
1466,20.003333910942416,9.003333910942418,arc,11,12,0.0,flow
1467,20.012837875251094,9.012837875251092,arc,11,12,0.0,pre_impact
1468,20.032837875251094,9.012837875251092,bridge,11,12,0.02,bridge
1469,20.052837875251093,9.012837875251092,bridge,11,12,0.04,bridge
1470,20.072837875251093,9.012837875251092,bridge,11,12,0.06,bridge
1471,20.092837875251092,9.012837875251092,bridge,11,12,0.08,bridge
1472,20.112837875251095,9.012837875251092,bridge,11,12,0.1,bridge
1473,20.132837875251095,9.012837875251092,bridge,11,12,0.12,bridge
1474,20.152837875251095,9.012837875251092,bridge,11,12,0.14,bridge
1475,20.172837875251094,9.012837875251092,bridge,11,12,0.16,bridge
1476,20.192837875251094,9.012837875251092,bridge,11,12,0.18,bridge
1477,20.212837875251093,9.012837875251092,bridge,11,12,0.2,bridge
1478,20.232837875251093,9.012837875251092,bridge,11,12,0.22,bridge
1479,20.252837875251092,9.012837875251092,bridge,11,12,0.24,bridge
1480,20.272837875251096,9.012837875251092,bridge,11,12,0.26,bridge
1481,20.292837875251095,9.012837875251092,bridge,11,12,0.28,bridge
1482,20.312837875251095,9.012837875251092,bridge,11,12,0.3,bridge
1483,20.332837875251094,9.012837875251092,bridge,11,12,0.32,bridge
1484,20.352837875251094,9.012837875251092,bridge,11,12,0.34,bridge
1485,20.372837875251093,9.012837875251092,bridge,11,12,0.36,bridge
1486,20.392837875251093,9.012837875251092,bridge,11,12,0.38,bridge
1487,20.412837875251093,9.012837875251092,bridge,11,12,0.4,bridge
1488,20.432837875251096,9.012837875251092,bridge,11,12,0.42,bridge
1489,20.452837875251095,9.012837875251092,bridge,11,12,0.44,bridge
1490,20.472837875251095,9.012837875251092,bridge,11,12,0.46,bridge
1491,20.492837875251094,9.012837875251092,bridge,11,12,0.48,bridge
1492,20.512837875251094,9.012837875251092,bridge,11,12,0.5,bridge
1493,20.532837875251094,9.012837875251092,bridge,11,12,0.52,bridge
1494,20.552837875251093,9.012837875251092,bridge,11,12,0.54,bridge
1495,20.572837875251093,9.012837875251092,bridge,11,12,0.56,bridge
1496,20.592837875251092,9.012837875251092,bridge,11,12,0.58,bridge
1497,20.612837875251095,9.012837875251092,bridge,11,12,0.6,bridge
1498,20.632837875251095,9.012837875251092,bridge,11,12,0.62,bridge
1499,20.652837875251095,9.012837875251092,bridge,11,12,0.64,bridge
1500,20.672837875251094,9.012837875251092,bridge,11,12,0.66,bridge
1501,20.692837875251094,9.012837875251092,bridge,11,12,0.68,bridge
1502,20.712837875251093,9.012837875251092,bridge,11,12,0.7000000000000001,bridge
1503,20.732837875251093,9.012837875251092,bridge,11,12,0.72,bridge
1504,20.752837875251092,9.012837875251092,bridge,11,12,0.74,bridge
1505,20.772837875251096,9.012837875251092,bridge,11,12,0.76,bridge
1506,20.792837875251095,9.012837875251092,bridge,11,12,0.78,bridge
1507,20.812837875251095,9.012837875251092,bridge,11,12,0.8,bridge
1508,20.832837875251094,9.012837875251092,bridge,11,12,0.8200000000000001,bridge
1509,20.852837875251094,9.012837875251092,bridge,11,12,0.84,bridge
1510,20.872837875251093,9.012837875251092,bridge,11,12,0.86,bridge
1511,20.892837875251093,9.012837875251092,bridge,11,12,0.88,bridge
1512,20.912837875251093,9.012837875251092,bridge,11,12,0.9,bridge
1513,20.932837875251096,9.012837875251092,bridge,11,12,0.92,bridge
1514,20.952837875251095,9.012837875251092,bridge,11,12,0.9400000000000001,bridge
1515,20.972837875251095,9.012837875251092,bridge,11,12,0.96,bridge
1516,20.992837875251094,9.012837875251092,bridge,11,12,0.98,bridge
1517,21.012837875251094,9.012837875251092,bridge,11,12,1.0,bridge_end
1518,21.012837875251094,9.012837875251092,arc,12,13,0.0,post_impact
1519,21.022837875251092,9.022837875251092,arc,12,13,0.0,flow
1520,21.03283787525109,9.032837875251092,arc,12,13,0.0,flow
1521,21.04283787525109,9.042837875251092,arc,12,13,0.0,flow
1522,21.052837875251093,9.052837875251091,arc,12,13,0.0,flow
1523,21.06283787525109,9.062837875251093,arc,12,13,0.0,flow
1524,21.072837875251093,9.072837875251093,arc,12,13,0.0,flow
1525,21.082837875251094,9.082837875251093,arc,12,13,0.0,flow
1526,21.092837875251092,9.092837875251092,arc,12,13,0.0,flow
1527,21.10283787525109,9.102837875251092,arc,12,13,0.0,flow
1528,21.112837875251092,9.112837875251092,arc,12,13,0.0,flow
1529,21.122837875251093,9.122837875251092,arc,12,13,0.0,flow
1530,21.13283787525109,9.132837875251091,arc,12,13,0.0,flow
1531,21.142837875251093,9.142837875251093,arc,12,13,0.0,flow
1532,21.152837875251095,9.152837875251093,arc,12,13,0.0,flow
1533,21.162837875251093,9.162837875251093,arc,12,13,0.0,flow
1534,21.17283787525109,9.172837875251092,arc,12,13,0.0,flow
1535,21.182837875251092,9.182837875251092,arc,12,13,0.0,flow
1536,21.192837875251094,9.192837875251092,arc,12,13,0.0,flow
1537,21.20283787525109,9.202837875251092,arc,12,13,0.0,flow
1538,21.21283787525109,9.212837875251092,arc,12,13,0.0,flow
1539,21.222837875251095,9.222837875251093,arc,12,13,0.0,flow
1540,21.232837875251093,9.232837875251093,arc,12,13,0.0,flow
1541,21.24283787525109,9.242837875251093,arc,12,13,0.0,flow
1542,21.252837875251092,9.252837875251092,arc,12,13,0.0,flow
1543,21.262837875251094,9.262837875251092,arc,12,13,0.0,flow
1544,21.272837875251092,9.272837875251092,arc,12,13,0.0,flow
1545,21.28283787525109,9.282837875251092,arc,12,13,0.0,flow
1546,21.29283787525109,9.292837875251092,arc,12,13,0.0,flow
1547,21.302837875251093,9.302837875251091,arc,12,13,0.0,flow
1548,21.31283787525109,9.312837875251093,arc,12,13,0.0,flow
1549,21.322837875251093,9.322837875251093,arc,12,13,0.0,flow
1550,21.332837875251094,9.332837875251093,arc,12,13,0.0,flow
1551,21.342837875251092,9.342837875251092,arc,12,13,0.0,flow
1552,21.35283787525109,9.352837875251092,arc,12,13,0.0,flow
1553,21.362837875251092,9.362837875251092,arc,12,13,0.0,flow
1554,21.372837875251093,9.372837875251092,arc,12,13,0.0,flow
1555,21.38283787525109,9.382837875251091,arc,12,13,0.0,flow
1556,21.392837875251093,9.392837875251093,arc,12,13,0.0,flow
1557,21.402837875251095,9.402837875251093,arc,12,13,0.0,flow
1558,21.412837875251093,9.412837875251093,arc,12,13,0.0,flow
1559,21.42283787525109,9.422837875251092,arc,12,13,0.0,flow
1560,21.432837875251092,9.432837875251092,arc,12,13,0.0,flow
1561,21.442837875251094,9.442837875251092,arc,12,13,0.0,flow
1562,21.45283787525109,9.452837875251092,arc,12,13,0.0,flow
1563,21.46283787525109,9.462837875251092,arc,12,13,0.0,flow
1564,21.472837875251095,9.472837875251093,arc,12,13,0.0,flow
1565,21.482837875251093,9.482837875251093,arc,12,13,0.0,flow
1566,21.49283787525109,9.492837875251093,arc,12,13,0.0,flow
1567,21.502837875251092,9.502837875251092,arc,12,13,0.0,flow
1568,21.512837875251094,9.512837875251092,arc,12,13,0.0,flow
1569,21.522837875251092,9.522837875251092,arc,12,13,0.0,flow
1570,21.53283787525109,9.532837875251092,arc,12,13,0.0,flow
1571,21.54283787525109,9.542837875251092,arc,12,13,0.0,flow
1572,21.552837875251093,9.552837875251093,arc,12,13,0.0,flow
1573,21.56283787525109,9.562837875251093,arc,12,13,0.0,flow
1574,21.572837875251093,9.572837875251093,arc,12,13,0.0,flow
1575,21.582837875251094,9.582837875251093,arc,12,13,0.0,flow
1576,21.592837875251092,9.592837875251092,arc,12,13,0.0,flow
1577,21.60283787525109,9.602837875251092,arc,12,13,0.0,flow
1578,21.612837875251092,9.612837875251092,arc,12,13,0.0,flow
1579,21.622837875251093,9.622837875251092,arc,12,13,0.0,flow
1580,21.63283787525109,9.632837875251091,arc,12,13,0.0,flow
1581,21.642837875251093,9.642837875251093,arc,12,13,0.0,flow
1582,21.652837875251095,9.652837875251093,arc,12,13,0.0,flow
1583,21.662837875251093,9.662837875251093,arc,12,13,0.0,flow
1584,21.67283787525109,9.672837875251092,arc,12,13,0.0,flow
1585,21.682837875251092,9.682837875251092,arc,12,13,0.0,flow
1586,21.692837875251094,9.692837875251092,arc,12,13,0.0,flow
1587,21.70283787525109,9.702837875251092,arc,12,13,0.0,flow
1588,21.71283787525109,9.712837875251092,arc,12,13,0.0,flow
1589,21.72283787525109,9.722837875251091,arc,12,13,0.0,flow
1590,21.7254735568079,9.725473556807897,arc,12,13,0.0,pre_impact
1591,21.745473556807898,9.725473556807897,bridge,12,13,0.02,bridge
1592,21.765473556807898,9.725473556807897,bridge,12,13,0.04,bridge
1593,21.785473556807897,9.725473556807897,bridge,12,13,0.06,bridge
1594,21.805473556807897,9.725473556807897,bridge,12,13,0.08,bridge
1595,21.8254735568079,9.725473556807897,bridge,12,13,0.1,bridge
