index,relaxed_time,physical_time,piece,step,impact,s,event
1659,22.937132611680425,9.937132611680427,arc,13,14,0.0,flow
1660,22.947132611680427,9.947132611680427,arc,13,14,0.0,flow
1661,22.95713261168043,9.957132611680427,arc,13,14,0.0,flow
1662,22.967132611680427,9.967132611680427,arc,13,14,0.0,flow
1663,22.977132611680425,9.977132611680426,arc,13,14,0.0,flow
1664,22.987132611680426,9.987132611680426,arc,13,14,0.0,flow
1665,22.997132611680428,9.997132611680426,arc,13,14,0.0,flow
1666,23.007132611680426,10.007132611680426,arc,13,14,0.0,flow
1667,23.017132611680424,10.017132611680426,arc,13,14,0.0,flow
1668,23.02713261168043,10.027132611680427,arc,13,14,0.0,flow
1669,23.037132611680427,10.037132611680427,arc,13,14,0.0,flow
1670,23.047132611680425,10.047132611680427,arc,13,14,0.0,flow
1671,23.057132611680426,10.057132611680426,arc,13,14,0.0,flow
1672,23.067132611680428,10.067132611680426,arc,13,14,0.0,flow
1673,23.077132611680426,10.077132611680426,arc,13,14,0.0,flow
1674,23.087132611680424,10.087132611680426,arc,13,14,0.0,flow
1675,23.097132611680426,10.097132611680426,arc,13,14,0.0,flow
1676,23.107132611680427,10.107132611680427,arc,13,14,0.0,flow
1677,23.117132611680425,10.117132611680427,arc,13,14,0.0,flow
1678,23.127132611680427,10.127132611680427,arc,13,14,0.0,flow
1679,23.13713261168043,10.137132611680427,arc,13,14,0.0,flow
1680,23.147132611680426,10.147132611680426,arc,13,14,0.0,flow
1681,23.157132611680424,10.157132611680426,arc,13,14,0.0,flow
1682,23.167132611680426,10.167132611680426,arc,13,14,0.0,flow
1683,23.177132611680427,10.177132611680426,arc,13,14,0.0,flow
1684,23.187132611680425,10.187132611680427,arc,13,14,0.0,flow
1685,23.197132611680427,10.197132611680427,arc,13,14,0.0,flow
1686,23.20713261168043,10.207132611680427,arc,13,14,0.0,flow
1687,23.217132611680427,10.217132611680427,arc,13,14,0.0,flow
1688,23.227132611680425,10.227132611680426,arc,13,14,0.0,flow
1689,23.237132611680426,10.237132611680426,arc,13,14,0.0,flow
1690,23.247132611680428,10.247132611680426,arc,13,14,0.0,flow
1691,23.257132611680426,10.257132611680426,arc,13,14,0.0,flow
1692,23.267132611680427,10.267132611680427,arc,13,14,0.0,flow
1693,23.27713261168043,10.277132611680427,arc,13,14,0.0,flow
1694,23.287132611680427,10.287132611680427,arc,13,14,0.0,flow
1695,23.297132611680425,10.297132611680427,arc,13,14,0.0,flow
1696,23.307132611680426,10.307132611680426,arc,13,14,0.0,flow
1697,23.317132611680428,10.317132611680426,arc,13,14,0.0,flow
1698,23.327132611680426,10.327132611680426,arc,13,14,0.0,flow
1699,23.337132611680424,10.337132611680426,arc,13,14,0.0,flow
1700,23.347132611680426,10.347132611680426,arc,13,14,0.0,flow
1701,23.357132611680427,10.357132611680427,arc,13,14,0.0,flow
1702,23.367132611680425,10.367132611680427,arc,13,14,0.0,flow
1703,23.377132611680427,10.377132611680427,arc,13,14,0.0,flow
1704,23.38713261168043,10.387132611680427,arc,13,14,0.0,flow
1705,23.397132611680426,10.397132611680426,arc,13,14,0.0,flow
1706,23.407132611680424,10.407132611680426,arc,13,14,0.0,flow
1707,23.417132611680426,10.417132611680426,arc,13,14,0.0,flow
1708,23.427132611680427,10.427132611680426,arc,13,14,0.0,flow
1709,23.437132611680425,10.437132611680425,arc,13,14,0.0,flow
1710,23.447132611680427,10.447132611680427,arc,13,14,0.0,flow
1711,23.45713261168043,10.457132611680427,arc,13,14,0.0,flow
1712,23.467132611680427,10.467132611680427,arc,13,14,0.0,flow
1713,23.475373581809656,10.475373581809658,arc,13,14,0.0,pre_impact
1714,23.495373581809655,10.475373581809658,bridge,13,14,0.02,bridge
1715,23.515373581809655,10.475373581809658,bridge,13,14,0.04,bridge
1716,23.535373581809655,10.475373581809658,bridge,13,14,0.06,bridge
1717,23.555373581809654,10.475373581809658,bridge,13,14,0.08,bridge
1718,23.575373581809657,10.475373581809658,bridge,13,14,0.1,bridge
1719,23.595373581809657,10.475373581809658,bridge,13,14,0.12,bridge
1720,23.615373581809656,10.475373581809658,bridge,13,14,0.14,bridge
1721,23.635373581809656,10.475373581809658,bridge,13,14,0.16,bridge
1722,23.655373581809656,10.475373581809658,bridge,13,14,0.18,bridge
1723,23.675373581809655,10.475373581809658,bridge,13,14,0.2,bridge
1724,23.695373581809655,10.475373581809658,bridge,13,14,0.22,bridge
1725,23.715373581809654,10.475373581809658,bridge,13,14,0.24,bridge
1726,23.735373581809657,10.475373581809658,bridge,13,14,0.26,bridge
1727,23.755373581809657,10.475373581809658,bridge,13,14,0.28,bridge
1728,23.775373581809657,10.475373581809658,bridge,13,14,0.3,bridge
1729,23.795373581809656,10.475373581809658,bridge,13,14,0.32,bridge
1730,23.815373581809656,10.475373581809658,bridge,13,14,0.34,bridge
1731,23.835373581809655,10.475373581809658,bridge,13,14,0.36,bridge
1732,23.855373581809655,10.475373581809658,bridge,13,14,0.38,bridge
1733,23.875373581809654,10.475373581809658,bridge,13,14,0.4,bridge
1734,23.895373581809658,10.475373581809658,bridge,13,14,0.42,bridge
1735,23.915373581809657,10.475373581809658,bridge,13,14,0.44,bridge
1736,23.935373581809657,10.475373581809658,bridge,13,14,0.46,bridge
1737,23.955373581809656,10.475373581809658,bridge,13,14,0.48,bridge
1738,23.975373581809656,10.475373581809658,bridge,13,14,0.5,bridge
1739,23.995373581809655,10.475373581809658,bridge,13,14,0.52,bridge
1740,24.015373581809655,10.475373581809658,bridge,13,14,0.54,bridge
1741,24.035373581809655,10.475373581809658,bridge,13,14,0.56,bridge
1742,24.055373581809654,10.475373581809658,bridge,13,14,0.58,bridge
1743,24.075373581809657,10.475373581809658,bridge,13,14,0.6,bridge
1744,24.095373581809657,10.475373581809658,bridge,13,14,0.62,bridge
1745,24.115373581809656,10.475373581809658,bridge,13,14,0.64,bridge
1746,24.135373581809656,10.475373581809658,bridge,13,14,0.66,bridge
1747,24.155373581809656,10.475373581809658,bridge,13,14,0.68,bridge
1748,24.175373581809655,10.475373581809658,bridge,13,14,0.7000000000000001,bridge
1749,24.195373581809655,10.475373581809658,bridge,13,14,0.72,bridge
1750,24.215373581809654,10.475373581809658,bridge,13,14,0.74,bridge
1751,24.235373581809657,10.475373581809658,bridge,13,14,0.76,bridge
1752,24.255373581809657,10.475373581809658,bridge,13,14,0.78,bridge
1753,24.275373581809657,10.475373581809658,bridge,13,14,0.8,bridge
1754,24.295373581809656,10.475373581809658,bridge,13,14,0.8200000000000001,bridge
1755,24.315373581809656,10.475373581809658,bridge,13,14,0.84,bridge
1756,24.335373581809655,10.475373581809658,bridge,13,14,0.86,bridge
1757,24.355373581809655,10.475373581809658,bridge,13,14,0.88,bridge
1758,24.375373581809654,10.475373581809658,bridge,13,14,0.9,bridge
1759,24.395373581809658,10.475373581809658,bridge,13,14,0.92,bridge
1760,24.415373581809657,10.475373581809658,bridge,13,14,0.9400000000000001,bridge
1761,24.435373581809657,10.475373581809658,bridge,13,14,0.96,bridge
1762,24.455373581809656,10.475373581809658,bridge,13,14,0.98,bridge
1763,24.475373581809656,10.475373581809658,bridge,13,14,1.0,bridge_end
1764,24.475373581809656,10.475373581809658,arc,14,15,0.0,post_impact
1765,24.485373581809657,10.485373581809657,arc,14,15,0.0,flow
1766,24.49537358180966,10.495373581809657,arc,14,15,0.0,flow
1767,24.505373581809657,10.505373581809657,arc,14,15,0.0,flow
1768,24.515373581809655,10.515373581809657,arc,14,15,0.0,flow
1769,24.52537358180966,10.525373581809658,arc,14,15,0.0,flow
1770,24.535373581809658,10.535373581809658,arc,14,15,0.0,flow
1771,24.545373581809656,10.545373581809658,arc,14,15,0.0,flow
1772,24.555373581809658,10.555373581809658,arc,14,15,0.0,flow
1773,24.56537358180966,10.565373581809657,arc,14,15,0.0,flow
1774,24.575373581809657,10.575373581809657,arc,14,15,0.0,flow
1775,24.585373581809655,10.585373581809657,arc,14,15,0.0,flow
1776,24.595373581809657,10.595373581809657,arc,14,15,0.0,flow
1777,24.60537358180966,10.605373581809658,arc,14,15,0.0,flow
1778,24.615373581809656,10.615373581809658,arc,14,15,0.0,flow
1779,24.625373581809658,10.625373581809658,arc,14,15,0.0,flow
1780,24.63537358180966,10.635373581809658,arc,14,15,0.0,flow
1781,24.645373581809658,10.645373581809658,arc,14,15,0.0,flow
1782,24.655373581809656,10.655373581809657,arc,14,15,0.0,flow
1783,24.665373581809657,10.665373581809657,arc,14,15,0.0,flow
1784,24.67537358180966,10.675373581809657,arc,14,15,0.0,flow
1785,24.685373581809657,10.685373581809658,arc,14,15,0.0,flow
1786,24.69537358180966,10.695373581809658,arc,14,15,0.0,flow
1787,24.70537358180966,10.705373581809658,arc,14,15,0.0,flow
1788,24.715373581809658,10.715373581809658,arc,14,15,0.0,flow
1789,24.725373581809656,10.725373581809658,arc,14,15,0.0,flow
1790,24.735373581809657,10.735373581809657,arc,14,15,0.0,flow
1791,24.74537358180966,10.745373581809657,arc,14,15,0.0,flow
1792,24.755373581809657,10.755373581809657,arc,14,15,0.0,flow
1793,24.765373581809655,10.765373581809657,arc,14,15,0.0,flow
1794,24.77537358180966,10.775373581809658,arc,14,15,0.0,flow
1795,24.785373581809658,10.785373581809658,arc,14,15,0.0,flow
1796,24.795373581809656,10.795373581809658,arc,14,15,0.0,flow
1797,24.805373581809658,10.805373581809658,arc,14,15,0.0,flow
1798,24.81537358180966,10.815373581809657,arc,14,15,0.0,flow
1799,24.825373581809657,10.825373581809657,arc,14,15,0.0,flow
1800,24.835373581809655,10.835373581809657,arc,14,15,0.0,flow
1801,24.845373581809657,10.845373581809657,arc,14,15,0.0,flow
1802,24.85537358180966,10.855373581809658,arc,14,15,0.0,flow
1803,24.865373581809656,10.865373581809658,arc,14,15,0.0,flow
1804,24.875373581809658,10.875373581809658,arc,14,15,0.0,flow
1805,24.88537358180966,10.885373581809658,arc,14,15,0.0,flow
1806,24.895373581809658,10.895373581809658,arc,14,15,0.0,flow
1807,24.905373581809656,10.905373581809657,arc,14,15,0.0,flow
1808,24.915373581809657,10.915373581809657,arc,14,15,0.0,flow
1809,24.92537358180966,10.925373581809657,arc,14,15,0.0,flow
1810,24.935373581809657,10.935373581809658,arc,14,15,0.0,flow
1811,24.94537358180966,10.945373581809658,arc,14,15,0.0,flow
1812,24.95537358180966,10.955373581809658,arc,14,15,0.0,flow
1813,24.965373581809658,10.965373581809658,arc,14,15,0.0,flow
1814,24.975373581809656,10.975373581809658,arc,14,15,0.0,flow
1815,24.985373581809657,10.985373581809657,arc,14,15,0.0,flow
1816,24.99537358180966,10.995373581809657,arc,14,15,0.0,flow
1817,25.005373581809657,11.005373581809657,arc,14,15,0.0,flow
1818,25.01537358180966,11.015373581809659,arc,14,15,0.0,flow
1819,25.02537358180966,11.025373581809658,arc,14,15,0.0,flow
1820,25.035373581809658,11.035373581809658,arc,14,15,0.0,flow
1821,25.045373581809656,11.045373581809658,arc,14,15,0.0,flow
1822,25.055373581809658,11.055373581809658,arc,14,15,0.0,flow
1823,25.06537358180966,11.065373581809657,arc,14,15,0.0,flow
1824,25.075373581809657,11.075373581809657,arc,14,15,0.0,flow
1825,25.085373581809655,11.085373581809657,arc,14,15,0.0,flow
1826,25.095373581809657,11.095373581809657,arc,14,15,0.0,flow
1827,25.10537358180966,11.105373581809658,arc,14,15,0.0,flow
1828,25.115373581809656,11.115373581809658,arc,14,15,0.0,flow
1829,25.125373581809658,11.125373581809658,arc,14,15,0.0,flow
1830,25.13537358180966,11.135373581809658,arc,14,15,0.0,flow
1831,25.145373581809658,11.145373581809658,arc,14,15,0.0,flow
1832,25.155373581809656,11.155373581809657,arc,14,15,0.0,flow
1833,25.165373581809657,11.165373581809657,arc,14,15,0.0,flow
1834,25.17537358180966,11.175373581809657,arc,14,15,0.0,flow
1835,25.185373581809657,11.185373581809657,arc,14,15,0.0,flow
1836,25.19537358180966,11.195373581809658,arc,14,15,0.0,flow
1837,25.20537358180966,11.205373581809658,arc,14,15,0.0,flow
1838,25.215373581809658,11.215373581809658,arc,14,15,0.0,flow
1839,25.22361455193889,11.22361455193889,arc,14,15,0.0,pre_impact
1840,25.24361455193889,11.22361455193889,bridge,14,15,0.02,bridge
1841,25.26361455193889,11.22361455193889,bridge,14,15,0.04,bridge
1842,25.28361455193889,11.22361455193889,bridge,14,15,0.06,bridge
1843,25.30361455193889,11.22361455193889,bridge,14,15,0.08,bridge
1844,25.323614551938892,11.22361455193889,bridge,14,15,0.1,bridge
1845,25.34361455193889,11.22361455193889,bridge,14,15,0.12,bridge
1846,25.36361455193889,11.22361455193889,bridge,14,15,0.14,bridge
1847,25.38361455193889,11.22361455193889,bridge,14,15,0.16,bridge
1848,25.40361455193889,11.22361455193889,bridge,14,15,0.18,bridge
1849,25.42361455193889,11.22361455193889,bridge,14,15,0.2,bridge
1850,25.44361455193889,11.22361455193889,bridge,14,15,0.22,bridge
1851,25.46361455193889,11.22361455193889,bridge,14,15,0.24,bridge
1852,25.483614551938892,11.22361455193889,bridge,14,15,0.26,bridge
1853,25.50361455193889,11.22361455193889,bridge,14,15,0.28,bridge
1854,25.52361455193889,11.22361455193889,bridge,14,15,0.3,bridge
1855,25.54361455193889,11.22361455193889,bridge,14,15,0.32,bridge
1856,25.56361455193889,11.22361455193889,bridge,14,15,0.34,bridge
1857,25.58361455193889,11.22361455193889,bridge,14,15,0.36,bridge
1858,25.60361455193889,11.22361455193889,bridge,14,15,0.38,bridge
1859,25.62361455193889,11.22361455193889,bridge,14,15,0.4,bridge
1860,25.643614551938892,11.22361455193889,bridge,14,15,0.42,bridge
1861,25.663614551938892,11.22361455193889,bridge,14,15,0.44,bridge
1862,25.68361455193889,11.22361455193889,bridge,14,15,0.46,bridge
1863,25.70361455193889,11.22361455193889,bridge,14,15,0.48,bridge
1864,25.72361455193889,11.22361455193889,bridge,14,15,0.5,bridge
1865,25.74361455193889,11.22361455193889,bridge,14,15,0.52,bridge
1866,25.76361455193889,11.22361455193889,bridge,14,15,0.54,bridge
1867,25.78361455193889,11.22361455193889,bridge,14,15,0.56,bridge
1868,25.80361455193889,11.22361455193889,bridge,14,15,0.58,bridge
1869,25.823614551938892,11.22361455193889,bridge,14,15,0.6,bridge
1870,25.84361455193889,11.22361455193889,bridge,14,15,0.62,bridge
1871,25.86361455193889,11.22361455193889,bridge,14,15,0.64,bridge
1872,25.88361455193889,11.22361455193889,bridge,14,15,0.66,bridge
1873,25.90361455193889,11.22361455193889,bridge,14,15,0.68,bridge
1874,25.92361455193889,11.22361455193889,bridge,14,15,0.7000000000000001,bridge
1875,25.94361455193889,11.22361455193889,bridge,14,15,0.72,bridge
1876,25.96361455193889,11.22361455193889,bridge,14,15,0.74,bridge
1877,25.983614551938892,11.22361455193889,bridge,14,15,0.76,bridge
1878,26.00361455193889,11.22361455193889,bridge,14,15,0.78,bridge
1879,26.02361455193889,11.22361455193889,bridge,14,15,0.8,bridge
1880,26.04361455193889,11.22361455193889,bridge,14,15,0.8200000000000001,bridge
1881,26.06361455193889,11.22361455193889,bridge,14,15,0.84,bridge
1882,26.08361455193889,11.22361455193889,bridge,14,15,0.86,bridge
1883,26.10361455193889,11.22361455193889,bridge,14,15,0.88,bridge
1884,26.12361455193889,11.22361455193889,bridge,14,15,0.9,bridge
1885,26.143614551938892,11.22361455193889,bridge,14,15,0.92,bridge
1886,26.163614551938892,11.22361455193889,bridge,14,15,0.9400000000000001,bridge
1887,26.18361455193889,11.22361455193889,bridge,14,15,0.96,bridge
1888,26.20361455193889,11.22361455193889,bridge,14,15,0.98,bridge
1889,26.22361455193889,11.22361455193889,bridge,14,15,1.0,bridge_end
1890,26.22361455193889,11.22361455193889,arc,15,16,0.0,post_impact
1891,26.233614551938892,11.23361455193889,arc,15,16,0.0,flow
1892,26.24361455193889,11.24361455193889,arc,15,16,0.0,flow
1893,26.253614551938888,11.25361455193889,arc,15,16,0.0,flow
1894,26.26361455193889,11.26361455193889,arc,15,16,0.0,flow
1895,26.27361455193889,11.273614551938891,arc,15,16,0.0,flow
1896,26.28361455193889,11.283614551938891,arc,15,16,0.0,flow
1897,26.29361455193889,11.29361455193889,arc,15,16,0.0,flow
1898,26.303614551938892,11.30361455193889,arc,15,16,0.0,flow
1899,26.31361455193889,11.31361455193889,arc,15,16,0.0,flow
1900,26.32361455193889,11.32361455193889,arc,15,16,0.0,flow
1901,26.33361455193889,11.33361455193889,arc,15,16,0.0,flow
1902,26.34361455193889,11.34361455193889,arc,15,16,0.0,flow
1903,26.35361455193889,11.353614551938891,arc,15,16,0.0,flow
1904,26.36361455193889,11.363614551938891,arc,15,16,0.0,flow
1905,26.373614551938893,11.373614551938891,arc,15,16,0.0,flow
1906,26.38361455193889,11.38361455193889,arc,15,16,0.0,flow
1907,26.39361455193889,11.39361455193889,arc,15,16,0.0,flow
1908,26.40361455193889,11.40361455193889,arc,15,16,0.0,flow
1909,26.413614551938892,11.41361455193889,arc,15,16,0.0,flow
1910,26.42361455193889,11.42361455193889,arc,15,16,0.0,flow
1911,26.43361455193889,11.433614551938891,arc,15,16,0.0,flow
1912,26.443614551938893,11.443614551938891,arc,15,16,0.0,flow
1913,26.45361455193889,11.453614551938891,arc,15,16,0.0,flow
1914,26.46361455193889,11.46361455193889,arc,15,16,0.0,flow
1915,26.47361455193889,11.47361455193889,arc,15,16,0.0,flow
1916,26.483614551938892,11.48361455193889,arc,15,16,0.0,flow
1917,26.49361455193889,11.49361455193889,arc,15,16,0.0,flow
1918,26.503614551938888,11.50361455193889,arc,15,16,0.0,flow
1919,26.51361455193889,11.51361455193889,arc,15,16,0.0,flow
1920,26.52361455193889,11.523614551938891,arc,15,16,0.0,flow
1921,26.53361455193889,11.533614551938891,arc,15,16,0.0,flow
1922,26.54361455193889,11.54361455193889,arc,15,16,0.0,flow
1923,26.553614551938892,11.55361455193889,arc,15,16,0.0,flow
1924,26.56361455193889,11.56361455193889,arc,15,16,0.0,flow
1925,26.57361455193889,11.57361455193889,arc,15,16,0.0,flow
1926,26.58361455193889,11.58361455193889,arc,15,16,0.0,flow
1927,26.59361455193889,11.59361455193889,arc,15,16,0.0,flow
1928,26.60361455193889,11.603614551938891,arc,15,16,0.0,flow
1929,26.61361455193889,11.613614551938891,arc,15,16,0.0,flow
1930,26.623614551938893,11.623614551938891,arc,15,16,0.0,flow
1931,26.63361455193889,11.63361455193889,arc,15,16,0.0,flow
1932,26.64361455193889,11.64361455193889,arc,15,16,0.0,flow
1933,26.65361455193889,11.65361455193889,arc,15,16,0.0,flow
1934,26.663614551938892,11.66361455193889,arc,15,16,0.0,flow
1935,26.67361455193889,11.67361455193889,arc,15,16,0.0,flow
1936,26.68361455193889,11.683614551938891,arc,15,16,0.0,flow
1937,26.693614551938893,11.693614551938891,arc,15,16,0.0,flow
1938,26.70361455193889,11.703614551938891,arc,15,16,0.0,flow
1939,26.71361455193889,11.71361455193889,arc,15,16,0.0,flow
1940,26.72361455193889,11.72361455193889,arc,15,16,0.0,flow
1941,26.733614551938892,11.73361455193889,arc,15,16,0.0,flow
1942,26.74361455193889,11.74361455193889,arc,15,16,0.0,flow
1943,26.753614551938888,11.75361455193889,arc,15,16,0.0,flow
1944,26.76361455193889,11.76361455193889,arc,15,16,0.0,flow
1945,26.77361455193889,11.773614551938891,arc,15,16,0.0,flow
