4.165367635428350894e-04 -8.636608165281696448e-02 9.484824134852445354e-01 3.048308346382775369e-01
1.946294711915946482e-02 -8.057302434773225275e-02 9.530448273494018796e-01 2.912640357123503776e-01
3.879369863094277865e-02 -7.546540235137416675e-02 9.560821615350292291e-01 2.805475403367194698e-01
5.865242742205080406e-02 -7.099893420453565196e-02 9.577634446339607921e-01 2.724118723958464661e-01
7.938034649685242472e-02 -6.716317572663420277e-02 9.581822504898163118e-01 2.665982806820469952e-01
1.014755167671519132e-01 -6.398618071467231105e-02 9.573472627785211131e-01 2.628587198950453896e-01
1.256868786543859362e-01 -6.154451040057565964e-02 9.551514298102666833e-01 2.609613532787452561e-01
1.531716954903545036e-01 -5.998269299712479657e-02 9.513017825930273341e-01 2.607017964586191283e-01
1.857757736579924712e-01 -5.955092075036257093e-02 9.451662526196475955e-01 2.619194621796761546e-01
2.265668491659596218e-01 -6.068037342781787413e-02 9.354237879968957392e-01 2.645140676584297745e-01
2.809230829320602529e-01 -6.414082016266191288e-02 9.191897623707420140e-01 2.684368779017267670e-01
3.588881691960881803e-01 -7.138477296225122226e-02 8.895423802109321265e-01 2.735285177250760813e-01
4.801629153301598119e-01 -8.527508793298664569e-02 8.274103778753967298e-01 2.785027840143723399e-01
6.788847892360068137e-01 -1.107504631031692999e-01 6.717761327644590219e-01 2.748938073410238658e-01
9.323653808622226480e-01 -1.442813727143135993e-01 2.490212773050446415e-01 2.187831929255079910e-01
9.010425539720881005e-01 -1.369621618483241876e-01 -4.069267201822835966e-01 6.143554797492802033e-02
6.441755429854106874e-01 -9.969570083781889580e-02 -7.558730935158952668e-01 -6.127400388923655988e-02
4.598966290933578227e-01 -7.504028089676222091e-02 -8.769165352586980600e-01 -1.178195101898744795e-01
3.470155933289282291e-01 -6.165488462651495111e-02 -9.245782888022550106e-01 -1.446853173744902799e-01
2.733006619523558611e-01 -5.443158614081596708e-02 -9.471699090188074877e-01 -1.587863786850221004e-01
2.210649577827712708e-01 -5.065982987002070476e-02 -9.595546433199517722e-01 -1.667895457190356201e-01
1.812569823374469424e-01 -4.897556588003802031e-02 -9.670895469343644413e-01 -1.717122841002892142e-01
1.489869029912514742e-01 -4.865142975477100562e-02 -9.719848281972607307e-01 -1.751611682829094241e-01
1.214465145710789118e-01 -4.927511970088099824e-02 -9.752401394295382442e-01 -1.781274182220562163e-01
