-1.061339378356933594e-01 3.906581997871398926e-01 2.190247774124145508e-01 -7.186249494552612305e-01 5.271818637847900391e-01
-1.030718088150024414e-01 3.922513723373413086e-01 2.077922821044921875e-01 -7.195818424224853516e-01 5.325623750686645508e-01
-9.985764324665069580e-02 3.936053812503814697e-01 1.957037448883056641e-01 -7.209560871124267578e-01 5.379667282104492188e-01
-9.650614857673645020e-02 3.947171568870544434e-01 1.828023195266723633e-01 -7.227374911308288574e-01 5.433936715126037598e-01
-9.303557872772216797e-02 3.955835700035095215e-01 1.691395044326782227e-01 -7.249135375022888184e-01 5.488431453704833984e-01
-8.946610987186431885e-02 3.962027430534362793e-01 1.547708511352539062e-01 -7.274706959724426270e-01 5.543143153190612793e-01
-8.582177758216857910e-02 3.965740203857421875e-01 1.397595405578613281e-01 -7.303918600082397461e-01 5.598078966140747070e-01
-8.212691545486450195e-02 3.966992199420928955e-01 1.241725683212280273e-01 -7.336612343788146973e-01 5.653244256973266602e-01
-7.841008901596069336e-02 3.965779542922973633e-01 1.080790758132934570e-01 -7.372587323188781738e-01 5.708634257316589355e-01
-7.470035552978515625e-02 3.962139487266540527e-01 9.155166149139404297e-02 -7.411642074584960938e-01 5.764278769493103027e-01
-7.102787494659423828e-02 3.956106901168823242e-01 7.466530799865722656e-02 -7.453568577766418457e-01 5.820166468620300293e-01
-6.742268800735473633e-02 3.947727084159851074e-01 5.749678611755371094e-02 -7.498148083686828613e-01 5.876321196556091309e-01
-6.391710042953491211e-02 3.937043547630310059e-01 4.012155532836914062e-02 -7.545154094696044922e-01 5.932736396789550781e-01
-6.054151058197021484e-02 3.924120664596557617e-01 2.261829376220703125e-02 -7.594357132911682129e-01 5.989431738853454590e-01
-5.732607841491699219e-02 3.909032344818115234e-01 5.061984062194824219e-03 -7.645517587661743164e-01 6.046410799026489258e-01
-5.430102348327636719e-02 3.891851007938385010e-01 -1.247102022171020508e-02 -7.698388695716857910e-01 6.103674769401550293e-01
-5.149367451667785645e-02 3.872662782669067383e-01 -2.990239858627319336e-02 -7.752721309661865234e-01 6.161224246025085449e-01
-4.893216490745544434e-02 3.851562142372131348e-01 -4.716145992279052734e-02 -7.808258533477783203e-01 6.219065785408020020e-01
-4.664126038551330566e-02 3.828642666339874268e-01 -6.417089700698852539e-02 -7.864735722541809082e-01 6.277198195457458496e-01
-4.464381933212280273e-02 3.804012537002563477e-01 -8.085685968399047852e-02 -7.921886444091796875e-01 6.335607171058654785e-01
-4.296249151229858398e-02 3.777783513069152832e-01 -9.714603424072265625e-02 -7.979421615600585938e-01 6.394292116165161133e-01
-4.161608219146728516e-02 3.750076591968536377e-01 -1.129670739173889160e-01 -8.037056326866149902e-01 6.453248858451843262e-01
-4.062208533287048340e-02 3.721023201942443848e-01 -1.282425522804260254e-01 -8.094488382339477539e-01 6.512463092803955078e-01
-3.999492526054382324e-02 3.690739870071411133e-01 -1.429030299186706543e-01 -8.151426315307617188e-01 6.571925878524780273e-01
-3.974747657775878906e-02 3.659378290176391602e-01 -1.568678021430969238e-01 -8.207530975341796875e-01 6.631627678871154785e-01
-3.989049792289733887e-02 3.627057671546936035e-01 -1.700652837753295898e-01 -8.262490630149841309e-01 6.691555380821228027e-01
-4.043143987655639648e-02 3.593927323818206787e-01 -1.824157238006591797e-01 -8.315953612327575684e-01 6.751702427864074707e-01
-4.137665033340454102e-02 3.560125231742858887e-01 -1.938391923904418945e-01 -8.367573022842407227e-01 6.812055110931396484e-01
-4.272922873497009277e-02 3.525788784027099609e-01 -2.042560279369354248e-01 -8.416992425918579102e-01 6.872609257698059082e-01
-4.449039697647094727e-02 3.491054773330688477e-01 -2.135805934667587280e-01 -8.463841676712036133e-01 6.933355331420898438e-01
-4.665926098823547363e-02 3.456038832664489746e-01 -2.217292785644531250e-01 -8.507742285728454590e-01 6.994292140007019043e-01
-4.923287034034729004e-02 3.420886099338531494e-01 -2.286163270473480225e-01 -8.548325300216674805e-01 7.055421471595764160e-01
-5.220666527748107910e-02 3.385690450668334961e-01 -2.341537326574325562e-01 -8.585197925567626953e-01 7.116735577583312988e-01
-5.544841289520263672e-02 3.351810872554779053e-01 -2.381344586610794067e-01 -8.616909980773925781e-01 7.176069021224975586e-01
-5.902388691902160645e-02 3.318291306495666504e-01 -2.406880259513854980e-01 -8.644332289695739746e-01 7.235202193260192871e-01
-6.312537193298339844e-02 3.283534049987792969e-01 -2.417830526828765869e-01 -8.668273091316223145e-01 7.297120690345764160e-01
-6.759548187255859375e-02 3.249050974845886230e-01 -2.411975860595703125e-01 -8.687132000923156738e-01 7.359281778335571289e-01
-7.242530584335327148e-02 3.214863836765289307e-01 -2.388559728860855103e-01 -8.700621724128723145e-01 7.421705722808837891e-01
-7.760491967201232910e-02 3.180975317955017090e-01 -2.346960306167602539e-01 -8.708531260490417480e-01 7.484417557716369629e-01
-8.312916755676269531e-02 3.147347569465637207e-01 -2.286673933267593384e-01 -8.710697293281555176e-01 7.547444105148315430e-01
-8.899185061454772949e-02 3.113929331302642822e-01 -2.207411527633666992e-01 -8.707087635993957520e-01 7.610833644866943359e-01
-9.519135951995849609e-02 3.080576360225677490e-01 -2.109096348285675049e-01 -8.697783946990966797e-01 7.674623131752014160e-01
-1.017304658889770508e-01 3.047133088111877441e-01 -1.991992294788360596e-01 -8.683037757873535156e-01 7.738848924636840820e-01
-1.086185574531555176e-01 3.013367950916290283e-01 -1.856762170791625977e-01 -8.663296103477478027e-01 7.803567647933959961e-01
-1.158703863620758057e-01 2.978986203670501709e-01 -1.704586148262023926e-01 -8.639284372329711914e-01 7.868818044662475586e-01
-1.235095560550689697e-01 2.943602204322814941e-01 -1.537221670150756836e-01 -8.612018227577209473e-01 7.934646010398864746e-01
-1.315723359584808350e-01 2.906741201877593994e-01 -1.357228159904479980e-01 -8.582890033721923828e-01 8.001083731651306152e-01
-1.400997638702392578e-01 2.867842912673950195e-01 -1.167995929718017578e-01 -8.553750514984130859e-01 8.068173527717590332e-01
