-1.972776651382446289e-01 -1.492426693439483643e-01 -1.778587102890014648e-01 2.109314203262329102e-01 -1.229804754257202148e-01
-2.017173767089843750e-01 -1.494518518447875977e-01 -1.729859113693237305e-01 2.141455411911010742e-01 -1.249514818191528320e-01
-2.064136564731597900e-01 -1.496533602476119995e-01 -1.679790019989013672e-01 2.172806262969970703e-01 -1.270290613174438477e-01
-2.113632857799530029e-01 -1.498473584651947021e-01 -1.628339290618896484e-01 2.203376293182373047e-01 -1.292090415954589844e-01
-2.165629863739013672e-01 -1.500339806079864502e-01 -1.575483083724975586e-01 2.233219146728515625e-01 -1.314862370491027832e-01
-2.220099568367004395e-01 -1.502135396003723145e-01 -1.521179676055908203e-01 2.262341976165771484e-01 -1.338574886322021484e-01
-2.276990413665771484e-01 -1.503866761922836304e-01 -1.465433835983276367e-01 2.290802001953125000e-01 -1.363187432289123535e-01
-2.336270511150360107e-01 -1.505530774593353271e-01 -1.408189535140991211e-01 2.318611145019531250e-01 -1.388629078865051270e-01
-2.397883236408233643e-01 -1.507134288549423218e-01 -1.349476575851440430e-01 2.345823049545288086e-01 -1.414880752563476562e-01
-2.461809217929840088e-01 -1.508671045303344727e-01 -1.289250850677490234e-01 2.372437715530395508e-01 -1.441877484321594238e-01
-2.527984678745269775e-01 -1.510143131017684937e-01 -1.227529048919677734e-01 2.398494482040405273e-01 -1.469597220420837402e-01
-2.596370875835418701e-01 -1.511546671390533447e-01 -1.164294481277465820e-01 2.424007654190063477e-01 -1.497979164123535156e-01
-2.666942179203033447e-01 -1.512885540723800659e-01 -1.099541187286376953e-01 2.449007034301757812e-01 -1.527006030082702637e-01
-2.739630639553070068e-01 -1.514151543378829956e-01 -1.033285856246948242e-01 2.473505735397338867e-01 -1.556637287139892578e-01
-2.814421355724334717e-01 -1.515340209007263184e-01 -9.655272960662841797e-02 2.497519254684448242e-01 -1.586822867393493652e-01
-2.891259491443634033e-01 -1.516457796096801758e-01 -8.962810039520263672e-02 2.521086931228637695e-01 -1.617531776428222656e-01
-2.970119416713714600e-01 -1.517493426799774170e-01 -8.255362510681152344e-02 2.544215917587280273e-01 -1.648741364479064941e-01
-3.050942122936248779e-01 -1.518441885709762573e-01 -7.533168792724609375e-02 2.566884756088256836e-01 -1.680420637130737305e-01
-3.133721053600311279e-01 -1.519305855035781860e-01 -6.796276569366455078e-02 2.589149475097656250e-01 -1.712546944618225098e-01
